X,Y,Z,timestamp
1.86035156,1.05566406,1.19433594,18884
1.87792969,1.09472656,1.19140625,18888
1.84082031,1.08203125,1.20019531,18901
1.76757813,1.06445313,1.18164063,18905
1.68457031,1.1015625,1.15136719,18915
1.5703125,1.15820313,1.12207031,18919
1.29785156,0.91601563,0.87255859,18923
1.13476563,0.98144531,0.875,18927
0.94287109,1.08496094,0.86035156,18935
0.77783203,1.1640625,0.83007813,18939
0.67236328,1.19042969,0.83447266,18965
0.57470703,1.10351563,0.79785156,18968
0.52099609,1.05566406,0.74511719,18971
0.45141602,1.01660156,0.72314453,18995
0.41577148,0.87353516,0.6796875,18998
0.3972168,0.765625,0.65380859,19001
0.35766602,0.7890625,0.68652344,19025
0.38110352,0.89404297,0.72998047,19037
0.37402344,0.98095703,0.79345703,19040
0.39624023,0.98681641,0.83740234,19045
0.46923828,0.921875,0.89697266,19048
0.58837891,0.9375,0.87011719,19075
0.71289063,0.99707031,0.79199219,19078
0.81689453,0.94775391,0.73242188,19081
0.99072266,0.85791016,0.61083984,19106
1.14355469,0.85888672,0.51953125,19108
1.23925781,0.85791016,0.50683594,19111
1.35253906,0.77392578,0.61767578,19136
1.4453125,0.70654297,0.63964844,19138
1.49023438,0.72509766,0.66650391,19141
1.46386719,0.80859375,0.65576172,19166
1.42382813,0.98095703,0.65869141,19169
1.34179688,1.13574219,0.625,19172
1.20605469,1.14941406,0.55664063,19196
1.13378906,0.96337891,0.60693359,19206
1.10546875,0.79296875,0.58251953,19209
1.17089844,0.76171875,0.61865234,19218
1.16503906,0.75683594,0.70703125,19221
1.07910156,0.80908203,0.69482422,19246
0.87402344,0.88037109,0.71142578,19249
0.56005859,0.80664063,0.76806641,19252
0.32983398,0.65869141,0.67724609,19276
0.25268555,0.56054688,0.52734375,19279
0.22131348,0.41333008,0.45825195,19282
0.19165039,0.26757813,0.37133789,19307
0.2890625,0.27026367,0.28662109,19309
0.33447266,0.36914063,0.24914551,19312
0.28295898,0.58496094,0.24340820000000005,19337
0.10052489999999999,0.84179688,0.33740234,19339
-0.34838867,1.04003906,0.453125,19342
-0.78808594,1.15722656,0.51855469,19367
-0.99707031,1.140625,0.50488281,19370
-1.02734375,0.94482422,0.37353516,19372
-1.01074219,0.78222656,0.2064209,19397
-0.98974609,0.64550781,0.07684326,19400
-1.01953125,0.70458984,0.06439209,19403
-1.07421875,0.90722656,0.06317139,19427
-1.0,1.16894531,0.07891846,19430
-1.01074219,1.32324219,0.22399902,19433
-1.07910156,1.36230469,0.32861328,19457
-1.23242188,1.48632813,0.37451172,19460
-1.35742188,1.63769531,0.18640137,19463
-1.33984375,1.70507813,-0.13269043,19487
-1.23144531,1.64257813,-0.43725586,19490
-1.1171875,1.32226563,-0.71875,19493
-1.34667969,1.08105469,-0.83398438,19518
-1.70410156,1.25585938,-0.35424805,19522
-1.94042969,1.50488281,0.42675781,19524
-1.94042969,1.41113281,0.75292969,19548
-1.83203125,1.05371094,0.80273438,19551
-1.86425781,0.73828125,0.67773438,19554
-1.79003906,0.43530273,0.30883789,19578
-1.76660156,0.30786133,0.10266113,19581
-1.85253906,0.25146484,0.06628418,19584
-1.86230469,0.09051514,0.04763794,19608
-1.85449219,0.12683105,0.22485352,19611
-1.82617188,0.38964844,0.19494629,19614
-1.92382813,0.59472656,0.05697632,19638
-1.92382813,0.59472656,0.05697632,19648
-1.96386719,-0.31201172,-0.1875,19651
-1.91992188,-0.97412109,-0.57226563,19658
-1.96875,-1.84082031,-0.81298828,19661
-1.57421875,-2.4375,-0.83251953,19689
-1.40234375,-2.0078125,-1.04882813,19691
-1.27539063,-1.82519531,-1.26660156,19694
-1.23046875,-2.04101563,-1.46484375,19719
-1.14648438,-2.43359375,-1.53613281,19721
-1.12109375,-2.58398438,-1.1015625,19733
-1.24414063,-2.32617188,-0.71240234,19738
-1.18164063,-1.81835938,-0.62939453,19741
-1.2109375,-1.359375,-0.84814453,19769
-1.20898438,-1.0,-1.13574219,19784
-1.24707031,-0.88134766,-1.35839844,19787
-1.21582031,-1.27148438,-1.65429688,19791
-1.13085938,-1.83105469,-1.79394531,19794
-1.01171875,-1.97460938,-1.921875,19819
-0.66113281,-1.52832031,-1.98242188,19822
-0.59716797,-0.75292969,-1.83007813,19825
-0.85791016,0.07019043,-0.95703125,19849
-0.66748047,0.73974609,0.16247559,19852
-0.47143555,0.83642578,0.73925781,19855
-0.22436523,-0.11743164,0.70947266,19879
0.02964783,-1.265625,0.23474121,19882
0.21276855,-1.58984375,-0.31665039,19885
0.27001953,-1.13378906,-0.70458984,19910
0.33496094,-0.65136719,-0.56152344,19913
0.50927734,0.39306641,-0.60888672,19915
0.77734375,1.24414063,-0.49755859,19940
0.99267578,1.27636719,-0.23144531,19942
1.12597656,1.10644531,-0.0836792,19945
1.20117188,1.06054688,0.18200684,19991
1.23632813,0.89404297,0.18347168,19994
1.33496094,0.68994141,0.08502197,19997
1.17675781,0.5546875,0.76123047,20001
0.81542969,0.14855957,0.34423828,20004
0.87402344,-0.75244141,-0.06646729,20007
1.08789063,-1.07324219,0.26635742,20030
0.62939453,-0.95947266,0.66015625,20043
0.29394531,-0.58007813,0.91308594,20060
0.41479492,-0.22595215,0.75634766,20064
0.36132813,0.37304688,0.86914063,20067
0.1071167,1.16992188,1.05859375,20070
0.19604492,1.12890625,1.49804688,20081
0.37963867,0.56542969,1.48242188,20086
0.45800781,-0.03059387,0.96289063,20113
0.55566406,-0.15087891,0.40942383,20116
0.69287109,-0.08935547,-0.02946472,20118
0.81445313,0.03170776,-0.27734375,20131
1.11914063,0.26293945,-0.17687988,20134
1.10351563,0.05883789,0.06222534,20161
0.92041016,-0.27612305,-0.34204102,20179
0.87988281,-1.0859375,-0.55761719,20182
0.83300781,-1.81640625,-0.53710938,20186
0.54052734,-1.78515625,-0.52099609,20189
0.30957031,-1.23242188,-0.53955078,20201
0.25854492,-0.64648438,-0.64257813,20204
0.36621094,-0.08477783,-0.56054688,20231
0.40429688,0.13500977,-0.61914063,20234
0.30834961,0.05383301,-0.73974609,20237
0.22265625,-0.09143066,-0.71240234,20262
0.02574158,-0.06640625,-0.4296875,20265
-0.02006531,0.03448486,0.13879395,20267
0.01197815,-0.31787109,0.4074707,20292
-0.23706055,-0.57080078,0.34228516,20295
-0.39575195,-0.14880371,0.40405273,20298
-0.09735107,0.97998047,0.25878906,20322
0.11889648,2.60742188,0.4777832,20325
0.04150391,3.60351563,0.68359375,20328
-0.07519531,3.42773438,0.77783203,20352
0.06994629,2.1796875,0.44116211,20355
0.33544922,0.76367188,-0.15991211,20358
0.68066406,-0.25976563,-0.21972656,20382
0.94433594,-0.67675781,-0.15930176,20385
0.95214844,-0.55810547,-0.27856445,20388
1.03320313,-0.62792969,-0.47973633,20413
1.03417969,-1.20898438,-0.67871094,20415
1.03808594,-1.47167969,-0.62109375,20418
1.00292969,-1.24902344,-0.73535156,20443
0.93212891,-0.58544922,-0.61328125,20446
0.86425781,0.32324219,0.11535645,20448
0.70605469,1.28710938,0.54833984,20473
0.62353516,2.13867188,0.70166016,20476
0.53271484,1.43554688,0.44335938,20479
0.59521484,0.89794922,0.40429688,20503
0.42114258,0.2467041,0.69970703,20511
0.29492188,-0.39599609,0.48095703,20514
0.29174805,-0.52832031,0.15539551,20524
0.36108398,-0.31298828,-0.10986328,20527
0.50292969,0.26147461,-0.0456543,20555
0.09521484,1.00976563,1.47753906,20569
-0.55273438,1.20800781,2.15429688,20586
-0.31469727,1.26367188,1.8984375,20603
0.05392456,1.29296875,1.7734375,20620
-0.16894531,1.07128906,1.69921875,20637
-0.48583984,0.91210938,1.50195313,20642
-0.57226563,1.02148438,1.03222656,20654
-0.45458984,1.26855469,0.82128906,20671
-0.23669434,1.51464844,1.00683594,20674
-0.00953674,1.13085938,0.88867188,20687
0.18627929999999998,0.16748047,0.37353516,20704
0.04620361,-0.21704102,0.63085938,20711
-0.18933105,-0.23864746,0.29418945,20714
0.01524353,-0.62939453,-0.45361328,20718
0.21313477,-1.27050781,-0.890625,20722
0.03744507,-1.55761719,-0.56933594,20738
-0.2722168,-0.97265625,0.35766602,20755
-0.14929199,0.30419922,0.47827148,20772
0.45727539,1.83691406,0.55322266,20789
0.72460938,2.31445313,1.27148438,20794
0.33251953,0.95654297,1.49804688,20797
0.25732422,-0.45825195,0.90478516,20806
0.65185547,-1.03320313,0.95117188,20811
0.76171875,-1.0546875,1.08691406,20816
0.79101563,-0.93310547,0.70068359,20820
0.6875,-0.61962891,0.87695313,20827
0.53662109,0.34545898,0.96826172,20832
0.52880859,1.58496094,0.60742188,20836
0.50439453,2.41210938,0.49389648,20840
0.44775391,2.26953125,0.04299927,20846
0.43286133,1.30566406,-0.57666016,20853
0.68945313,0.16601563,-0.59619141,20880
0.70166016,-0.48950195,-0.45166016,20886
0.26757813,-0.50585938,-0.01519775,20892
0.00984955,-0.46386719,0.09216309,20907
0.1439209,-0.10522461,-0.17541504,20911
0.24145508,0.40722656,-0.4206543,20917
0.15148926,0.55859375,-0.50097656,20921
0.030548099999999998,0.47436523,-0.44189453,20948
-0.16369629,0.25732422,-0.12237549,20954
-0.14416504,0.05169678,-0.0158844,20959
0.06262207,-0.05197144,0.07415771,20969
0.10388184,0.04888916,-0.09197998,20973
0.15795898,0.22680664,-0.06774902,20997
0.18994141,0.07171631,0.07073975,21008
0.22680664,-0.3972168,-0.06726074,21025
0.17456055,-0.48193359,-0.17785645,21042
0.06982422,-0.24438477,-0.07879639,21059
0.12524414,0.11920166,-0.12792969,21063
0.16003418,0.59814453,-0.14526367,21068
0.01284027,0.94238281,-0.14099121,21076
0.00765228,0.63330078,-0.15612793,21093
0.15026855,-0.08270264,-0.33325195,21110
0.29980469,-0.49731445,-0.4387207,21115
0.33081055,-0.47827148,-0.55029297,21126
0.31640625,-0.30883789,-0.25366211,21143
0.24462891,-0.13244629,0.09643555,21160
0.12030029,-0.09423828,0.28662109,21177
0.04428101,-0.02033997,0.38305664,21194
0.07904053,0.13110352,0.21533203,21211
0.22277832,0.27685547,0.17272949,21215
0.20068359,0.15124512,0.20117188,21218
0.11804199,-0.15795898,0.14746094,21223
0.10864258,-0.30737305,0.22705078,21227
0.04730225,-0.31738281,0.45239258,21243
0.02488708,-0.12316895,0.35717773,21247
0.02438354,0.24719238,0.33911133,21262
0.08105469,0.27490234,0.40600586,21278
0.06719971,-0.09674072,0.34277344,21295
0.03399658,-0.28808594,0.29174805,21312
0.00465012,-0.04785156,0.17712402,21329
0.18823242,-0.01773071,0.00219727,21346
0.04806519,-0.21044922,0.07507324,21363
0.01203918,-0.35668945,0.16625977,21380
-0.01356506,-0.23144531,0.36083984,21397
-0.11297607,-0.01386261,0.56494141,21414
-0.30053711,0.07659912,0.70849609,21418
-0.31591797,0.23461914,0.65283203,21421
-0.19323729999999997,0.23791504,0.50390625,21425
0.04037476,0.06719971,0.27246094,21427
0.12194824,-0.13720703,0.11950684,21431
0.17419434,-0.06976318,0.14624023,21434
0.18286133,0.11376953,0.26220703,21436
0.20581055,0.23937988,0.33300781,21439
0.22534179999999995,0.19470215,0.24108887,21443
0.18688965,0.04800415,0.1986084,21446
0.13623047,0.26977539,0.2644043,21449
0.08215332,0.52978516,0.39550781,21453
-0.00143719,0.64404297,0.40234375,21456
0.09448242,0.49194336,0.38720703,21458
0.0994873,0.18884277,0.24084473,21463
0.13720703,-0.04321289,0.20703125,21466
0.22399902,-0.04873657,0.38061523,21489
0.13745117,-0.04959106,0.55957031,21492
0.12585449,0.01882935,0.54101563,21495
0.18664551,-0.05532837,0.51416016,21519
0.24450684,-0.08392334,0.41333008,21526
0.2902832,-0.01667786,0.29980469,21529
0.41064453,0.13476563,0.25097656,21539
0.48291016,0.12976074,0.12030029,21542
0.66552734,0.02450562,-0.30493164,21570
0.74511719,0.1439209,-0.44677734,21572
0.64257813,0.07061768,-0.10357666,21575
0.46777344,0.24060059,0.35839844,21600
0.28173828,0.57226563,0.60742188,21603
0.32543945,0.51904297,0.46069336,21606
0.4128418,0.00886536,0.31152344,21630
0.44555664,-0.28271484,-0.07885742,21633
0.44335938,-0.42163086,-0.30639648,21636
0.42944336,-0.21533203,-0.26904297,21660
0.36914063,0.31201172,-0.21057129,21663
0.32714844,0.67138672,-0.20825195,21666
0.30957031,0.71826172,-0.14367676,21690
0.43164063,0.29223633,-0.21350098,21693
0.49169922,-0.02920532,-0.16125488,21696
0.44458008,0.05899048,-0.02851868,21720
0.49658203,0.05285645,-0.07843018,21723
0.56152344,-0.13500977,-0.18872070000000002,21726
0.5078125,-0.15515137,-0.15637207,21751
0.45336914,-0.06188965,-0.00485611,21754
0.38330078,0.19506836,0.08270264,21756
0.38745117,0.25097656,0.13891602,21781
0.41577148,0.13757324,0.15869141,21784
0.43505859,0.06793213,0.11401367,21786
0.42700195,-0.20092773,0.08343506,21811
0.45507813,-0.26220703,-0.06842041,21814
0.38818359,-0.18322754,-0.01860046,21816
0.33203125,0.01558685,0.13635254,21841
0.34082031,0.58349609,0.02532959,21844
0.50488281,0.54980469,-0.14245605,21847
0.52978516,-0.05895996,-0.16796875,21871
0.48217773,-0.10174561,0.07971191,21874
0.36303711,0.18896484,0.2454834,21877
0.35083008,0.15856934,0.28808594,21901
0.37329102,-0.00310898,0.35058594,21904
0.35253906,-0.03182983,0.16625977,21907
0.32910156,-0.12072754,0.19641113,21932
0.27392578,0.10351563,0.0894165,21934
0.30786133,0.10699463,0.09228516,21937
0.28027344,0.05435181,0.27197266,21962
0.55712891,-0.34301758,-0.02410889,21965
0.62988281,-2.33203125,5.2734375,21967
-0.50878906,1.00488281,0.38623047,21992
0.07543945,6.44140625,-1.64746094,21995
0.71972656,1.92480469,-0.63964844,21997
1.26074219,-4.5859375,-1.63769531,22022
0.85205078,-1.89453125,-0.95068359,22025
-0.59960938,1.07617188,-0.57568359,22028
-0.5078125,0.53662109,0.01333618,22052
-0.39550781,-0.27050781,0.19360352,22055
-0.60839844,-0.82568359,-0.2364502,22058
-0.35595703,-1.22460938,-0.66552734,22082
-0.07855225,-0.96337891,-0.65429688,22085
-0.18530273,0.82763672,-0.43652344,22088
-0.00558853,0.56347656,0.07843018,22112
0.28344727,-0.12524414,-0.21081543,22115
0.70654297,-0.38061523,-0.61962891,22118
0.81201172,-0.20043945,-0.42553711,22142
0.59667969,0.36694336,0.11706543,22145
0.55273438,0.6640625,0.53076172,22148
0.67626953,0.70751953,0.62792969,22173
0.8046875,0.72705078,0.63085938,22176
0.85205078,0.75048828,0.60058594,22178
0.90576172,0.76757813,0.49658203,22203
0.97851563,0.79736328,0.40991211,22206
0.90820313,0.56591797,0.63964844,22209
0.71826172,-0.24877929999999995,0.63964844,22233
0.71435547,-0.33789063,0.57519531,22236
0.65917969,0.31982422,0.62011719,22239
0.60351563,0.38989258,0.73095703,22263
0.43505859,0.23498535,0.93994141,22266
0.28833008,0.18334961,0.84912109,22269
0.32275391,0.34301758,0.53271484,22293
0.33666992,0.61816406,0.3684082,22296
0.27563477,0.39575195,0.50341797,22299
0.21484375,0.09680176,0.30224609,22324
0.38330078,-0.15405273,0.17236328,22327
0.34277344,0.016326900000000002,0.25073242,22329
0.23901367,0.25830078,0.36669922,22354
0.15966797,0.03634644,0.47802734,22357
0.16296387,0.15246582,0.31494141,22359
0.2130127,0.18286133,0.13256836,22384
0.25952148,0.09881592,0.02909851,22387
0.26000977,0.14233398,-0.14257813,22389
0.2310791,0.09063721,-0.10693359,22414
0.13879395,0.01517487,-0.02630615,22417
0.04745483,0.14270020000000003,-0.024475099999999996,22420
0.12927246,0.36352539,0.00889587,22445
0.15661621,0.25366211,0.03259277,22447
0.20874023,0.10528564,-0.08190918,22450
0.30224609,0.012329099999999999,-0.10174561,22475
0.30493164,-0.20556641,-0.04486084,22477
0.41503906,-0.24523926,-0.0070343,22480
0.46142578,-0.17199707,0.07525635,22505
0.52490234,-0.04251099,0.02449036,22507
0.59765625,0.11767578,0.06707764,22510
0.60302734,0.21350098,-0.03308105,22535
0.59570313,0.15673828,-0.14831543,22537
0.60986328,0.15258789,-0.29931641,22540
0.69921875,0.36474609,-0.38305664,22565
0.68017578,0.4074707,-0.35205078,22568
0.6875,0.17272949,-0.30200195,22570
0.57714844,-0.18408203,-0.13354492,22595
0.54736328,-0.27026367,-0.04888916,22597
0.49169922,-0.20117188,-0.04550171,22599
0.40698242,-0.046875,0.04284668,22625
0.33203125,0.15014648,0.23815918,22627
0.34790039,0.16345215,0.24169922,22629
0.35522461,0.08813477,0.06170654,22656
0.43017578,0.04476929,-0.07568359,22659
0.40966797,0.00817871,-0.04318237,22662
0.26733398,-0.11291504,0.0793457,22686
0.17590332,-0.06240845,0.26074219,22689
0.23876953,0.17749023,0.21960449,22692
0.20532227,0.14379883,0.26708984,22716
0.18188477,-0.03070068,0.28442383,22719
0.21704102,-0.00865173,0.21862793,22722
0.13549805,-0.12036133,0.27832031,22747
0.19213867,-0.23339844,0.15270996,22749
0.25195313,0.00194168,0.23681641,22752
0.26538086,-0.06433105,0.27392578,22777
0.25170898,-0.01341248,0.36181641,22780
0.22924805,0.25292969,0.37866211,22783
0.25683594,0.26464844,0.29077148,22807
0.29760742,0.19897461,0.29882813,22810
0.30639648,0.16796875,0.41210938,22813
0.23779297,0.26733398,0.46264648,22837
0.2244873,0.49707031,0.35864258,22840
0.11523438,0.49365234,0.51806641,22843
0.03396606,0.36303711,0.37011719,22867
0.04754639,0.26245117,0.22290039,22870
0.09051514,0.13891602,0.29272461,22873
0.06039429,0.09216309,0.27929688,22898
0.10406494,0.01148987,0.27197266,22901
0.07421875,-0.12792969,0.36938477,22903
0.08526611,-0.2565918,0.47949219,22928
0.20166016,-0.13708496,0.36035156,22931
0.203125,0.18041992,0.23254395,22934
0.21411133,0.27294922,0.16369629,22958
0.34667969,0.25366211,-0.03399658,22961
0.58007813,0.58496094,-0.39160156,22964
0.69921875,0.84228516,-0.15539551,22988
0.71289063,0.92285156,0.0916748,22991
0.74707031,0.65283203,0.04263306,22994
0.82177734,0.15454102,0.02171326,23018
0.93310547,0.44042969,0.06311035,23021
0.95703125,0.54052734,0.36987305,23033
0.83837891,-0.07635498,0.3972168,23039
0.79492188,-0.50634766,0.29296875,23042
0.74121094,-0.20678711,0.21350098,23068
0.59814453,0.4465332,0.27099609,23070
0.58935547,0.22705078,0.07489014,23072
0.58496094,-0.20190429999999998,-0.21496582,23098
0.43115234,-0.23803711,-0.19128418,23100
0.328125,-0.19812012,-0.06744385,23102
0.33764648,-0.06347656,-0.06262207,23129
0.32666016,0.27441406,-0.01699829,23135
0.23828125,0.2512207,0.07299805,23137
0.26342773,0.01539612,-0.10278319999999999,23149
0.34790039,-0.0052948,-0.1829834,23152
0.40283203,0.0475769,-0.16430664,23180
0.45727539,0.22192383,-0.25805664,23182
0.6015625,0.34912109,-0.22277832,23183
0.66650391,0.07635498,-0.17871094,23211
0.63867188,-0.18908691,-0.27441406,23212
0.61083984,-7.695e-05,-0.26074219,23213
0.52734375,0.05230713,-0.06274414,23241
0.43603516,-0.12768555,0.10369873,23242
0.42797852,-0.19091797,0.09008789,23244
0.48901367,-0.04840088,0.06042480000000001,23271
0.44970703,0.12792969,0.30859375,23272
0.32226563,0.14184570000000002,0.45214844,23274
0.32958984,-0.07714844,0.30566406,23301
0.44824219,-0.11260986,0.12597656,23303
0.54736328,-0.0282135,0.02449036,23304
0.56445313,-0.14758301,0.03848267,23332
0.54833984,-0.24804688,0.00503922,23334
0.60009766,-0.09326172,-0.04373169,23335
0.63916016,0.12200928,-0.1282959,23362
0.56787109,0.23950195,-0.08685303,23364
0.41455078,0.33105469,0.04580688,23365
0.45410156,0.40454102,-0.0803833,23393
0.50976563,0.29101563,-0.14270020000000003,23394
0.49023438,-0.09857178,-0.18835449,23395
0.45532227,-0.33081055,-0.07330322,23423
0.41259766,-0.31298828,-0.0557251,23424
0.52099609,-0.12145996,-0.16577148,23426
0.66894531,0.10467529,-0.10235596,23453
0.41796875,0.28149414,0.40307617,23454
0.15832520000000003,0.30322266,0.45727539,23456
0.40454102,0.34301758,0.19067383,23483
0.50244141,0.27416992,0.01733398,23485
0.46655273,-0.10083008,0.00917816,23486
0.40478516,-0.30371094,0.16870117,23513
0.35546875,-0.15356445,0.33276367,23514
0.33178711,0.2109375,0.30175781,23516
0.48852539,0.50537109,0.27709961,23543
0.58837891,0.50097656,0.20666504,23545
0.55566406,0.23083496,0.20068359,23546
0.57128906,0.12731934,0.14489746,23573
0.46435547,-0.15808105,0.59228516,23575
0.26293945,0.18823242,0.50341797,23576
0.19348145,0.09954834,0.27758789,23603
0.30810547,0.35864258,-0.003479,23605
0.25170898,0.26367188,0.08691406,23606
0.00748062,-0.059204099999999996,0.25756836,23634
-0.04696655,0.13366699,0.51220703,23635
-0.13208008,0.53662109,0.58496094,23636
0.03121948,0.77929688,0.36889648,23664
0.15502929999999998,0.34960938,0.3034668,23665
0.18859863,-0.15734863,0.33081055,23667
0.23742676,-0.27807617,0.4284668,23694
0.27319336,-0.17053223,0.33691406,23696
0.41210938,-0.14990234,0.2442627,23697
0.54394531,-0.18237305,0.17358398,23724
0.50683594,-0.18164063,0.22570801,23726
0.26342773,-0.11071777,0.31054688,23727
0.05206299,-0.06506348,0.60986328,23755
-0.03527832,0.16308594,0.50146484,23756
-0.02731323,0.27270508,0.36230469,23757
-0.15881348,-0.36376953,0.53173828,23785
-0.3046875,-1.13964844,0.93603516,23786
-0.61914063,-1.45996094,1.33300781,23788
-0.30273438,-0.78271484,0.0496521,23815
0.05270386,-0.41918945,0.24719238,23817
-0.32324219,-0.10986328,0.59960938,23819
-0.14794922,0.46020508,0.37011719,23846
0.51611328,1.0859375,0.31420898,23847
0.65722656,1.12207031,0.18994141,23849
0.77246094,0.88720703,-0.13781738,23876
0.92431641,0.74658203,0.19543457,23877
0.68310547,0.11322021,0.4831543,23879
0.671875,-0.20471191,0.22998047,23906
0.93017578,0.09912109,0.15161133,23908
0.86523438,0.2565918,0.43041992,23909
0.49414063,0.15051270000000003,0.80078125,23936
0.25488281,-0.09747314,0.8203125,23938
0.38012695,-0.50732422,0.31665039,23939
0.60449219,-0.34716797,0.01968384,23967
0.66357422,0.41699219,-0.11968994,23968
0.48364258,0.97851563,-0.21850586,23969
0.31787109,1.06152344,-0.22875977,23997
0.41040039,0.76757813,-0.23901367,23998
0.62402344,0.49536133,-0.38842773,24000
0.64697266,0.30664063,-0.54541016,24027
0.48217773,0.14904785,-0.44702148,24028
0.37719727,0.16577148,-0.26000977,24030
0.43041992,-0.20556641,-0.31567383,24057
0.60595703,-0.36621094,-0.79833984,24059
0.54492188,0.02868652,-0.78613281,24061
0.30786133,0.30175781,-0.36303711,24086
0.26953125,0.06787109,-0.05496216,24087
0.30517578,0.02323914,-0.24365234,24088
0.28222656,0.53173828,-0.18688965,24116
0.27148438,0.4609375,0.06542969,24117
0.46264648,-0.21582031,-0.02326965,24118
0.56689453,-0.44506836,-0.09484863,24146
0.52441406,-0.3828125,-0.02288818,24147
0.35400391,-0.28271484,0.48486328,24148
0.19506836,-0.32861328,0.43212891,24180
0.28808594,-0.10632324,0.09906006,24182
0.39575195,0.4699707,-0.24450684,24183
0.55810547,0.49633789,-0.22778320000000005,24207
0.48657227,-0.17626953,-0.10955811,24217
0.38842773,-0.13537598,-0.11334229,24234
0.36450195,0.44873047,-0.06256104,24251
0.37646484,0.09686279,-0.09710693,24254
0.48901367,-0.26928711,-0.27416992,24263
0.56787109,-0.04199219,-0.54052734,24268
0.56640625,0.02963257,-0.57666016,24284
0.52832031,-0.15722656,-0.2902832,24296
0.41699219,-0.15783691,-0.25366211,24301
0.39013672,0.38525391,-0.08306885,24305
0.35864258,0.875,0.33789063,24314
0.37524414,0.55126953,0.49511719,24332
0.66113281,0.35913086,-0.24536133,24336
0.65136719,0.04522705,-0.60253906,24343
0.60253906,-0.42919922,-0.66308594,24352
0.57177734,-0.34375,-0.48779297,24369
0.54492188,0.1439209,-0.23840332,24373
0.43774414,0.53369141,-0.02767944,24386
0.34179688,0.36083984,0.02554321,24389
0.41357422,0.04708862,-0.13256836,24402
0.52392578,-0.19738770000000003,-0.05471802,24419
0.34936523,-0.35351563,0.39013672,24436
-0.06884766,-0.21765137,0.66210938,24440
-0.03096008,0.03335571,0.47460938,24446
0.11114502,0.04525757,0.49511719,24450
0.21118164,-0.08624268,0.53466797,24459
0.34521484,-0.16027832,0.41210938,24473
0.40014648,-0.17907715,0.35571289,24479
0.41748047,-0.37060547,0.22351074,24483
0.40942383,-0.203125,0.112854,24514
0.38085938,0.13671875,-0.20947266,24518
0.51611328,0.35473633,-0.40991211,24522
0.58056641,0.20190429999999998,-0.43823242,24530
0.59863281,-0.25244141,-0.3918457,24539
0.42797852,-0.33129883,-0.15747070000000002,24550
0.21655273,-0.051391599999999996,0.64648438,24554
-0.17419434,0.21899414,0.97167969,24589
-0.19567871,0.70605469,0.80224609,24604
-0.22814941,0.50976563,0.61669922,24608
-0.11315918,-0.08575439,0.25805664,24613
0.06958008,-0.06884766,0.0645752,24617
0.28930664,0.1104126,-0.016067500000000002,24621
0.41650391,0.19372559,0.04098511,24631
0.54589844,-0.14660645,0.03244019,24634
0.63476563,-0.27856445,-0.02778625,24660
0.56591797,-0.20959473,0.12115479,24663
0.46240234,-0.05413818,0.15014648,24666
0.57910156,0.56103516,0.08331299,24690
0.34228516,0.41992188,0.15075684,24693
0.18237305,0.03720093,0.15539551,24696
0.20422363,0.10443115,0.08599854,24720
0.37646484,-0.02224731,-0.13012695,24723
0.33325195,-0.5390625,0.08142089999999999,24726
0.12976074,-0.81884766,0.26904297,24751
0.06536865,-0.24340820000000005,0.12280273,24753
0.13293457,0.28686523,0.00786591,24756
0.22998047,0.08258057,-0.0824585,24781
0.25537109,-0.08770752,-0.03067017,24793
0.26049805,0.01780701,0.14904785,24796
0.29467773,0.21264648,0.18286133,24801
0.34326172,0.10943604,0.40332031,24803
0.26611328,-0.12426758,0.62841797,24831
0.20715332,0.14099121,0.421875,24844
0.4519043,0.80859375,0.09954834,24847
0.57958984,0.93505859,-0.36572266,24851
0.58398438,0.16296387,-0.60644531,24854
0.59765625,-0.5390625,-0.4309082,24881
0.64794922,-0.2878418,-0.15673828,24884
0.59765625,0.31835938,0.19470215,24887
0.50390625,0.35449219,0.41381836,24912
0.33520508,0.20324707,0.49536133,24914
0.3125,0.02587891,0.203125,24917
0.38818359,-0.09289551,0.10009766,24942
0.29101563,0.05429077,0.14282227,24945
0.10296631,0.28710938,0.05609131,24947
0.28442383,0.58398438,0.16845703,24972
0.55322266,0.6015625,0.08013916,24975
0.53564453,0.23681641,0.07525635,24977
0.34716797,-0.13452148,0.10455322,25002
0.31201172,-0.28125,0.25317383,25005
0.328125,-0.03845215,0.45947266,25008
0.33789063,0.52880859,0.42919922,25032
0.41601563,0.80761719,0.26098633,25035
0.35302734,0.54492188,0.11468506,25038
0.37426758,-0.07165527,0.03182983,25062
0.47387695,-0.47192383,0.23876953,25065
0.51416016,-0.63964844,0.22180176,25068
0.56738281,-0.32519531,0.30908203,25093
0.42602539,-0.3918457,0.16357422,25095
0.25854492,-0.34472656,-0.13928223,25098
0.29467773,-0.20654297,-0.25317383,25123
0.37573242,0.05328369,-0.03634644,25133
0.39086914,0.02537537,0.10272217,25136
0.28417969,0.01055145,0.52880859,25143
0.17895508,0.15124512,0.56738281,25146
0.16247559,0.19970703,0.31176758,25173
0.125,0.26953125,0.14111328,25184
0.14074707,0.50341797,0.17346191,25187
0.19189453,0.85205078,0.15600586,25193
0.42236328,0.62744141,-0.11608887,25196
0.55712891,-0.00419235,0.03439331,25223
0.28149414,-0.49975586,0.2479248,25226
-0.0352478,-0.34863281,0.61767578,25229
-0.26293945,0.21618652,0.67675781,25254
