X,Y,Z,timestamp
-1.10449219,-3.06445313,-2.05859375,6075
-1.1484375,-3.21875,-2.1015625,6080
-1.07519531,-3.24804688,-2.16796875,6092
-1.03125,-3.11914063,-2.13085938,6099
-1.02148438,-3.09960938,-2.03515625,6109
-0.94921875,-2.9765625,-2.046875,6119
-0.94335938,-2.87304688,-2.015625,6126
-0.94091797,-2.8984375,-1.98242188,6149
-0.99609375,-3.01757813,-1.98144531,6160
-1.0234375,-3.11328125,-1.92382813,6176
-1.05957031,-3.11328125,-1.86914063,6182
-1.09472656,-3.16210938,-1.80761719,6191
-1.03710938,-3.17578125,-1.79296875,6210
-1.04492188,-3.07617188,-1.71386719,6215
-1.05078125,-2.97070313,-1.59277344,6220
-1.06152344,-2.90429688,-1.58007813,6224
-1.02441406,-2.89257813,-1.59570313,6229
-1.02050781,-2.96289063,-1.63183594,6233
-1.06738281,-3.07421875,-1.68847656,6264
-1.08007813,-3.18945313,-1.57128906,6270
-0.94580078,-2.87695313,-1.70019531,6276
-1.08984375,-2.74609375,-1.75585938,6284
-1.32226563,-3.04101563,-1.70019531,6298
-1.29785156,-3.10546875,-1.79980469,6304
-1.25683594,-3.01953125,-1.80566406,6309
-1.29785156,-3.04882813,-1.81445313,6324
-1.30273438,-3.13867188,-1.88671875,6328
-1.27929688,-3.19921875,-2.01367188,6340
-1.28710938,-3.19335938,-2.140625,6350
-1.26660156,-3.13476563,-2.26953125,6359
-1.3203125,-3.125,-2.33203125,6363
-1.31640625,-3.1484375,-2.36914063,6389
-1.27539063,-3.09179688,-2.3671875,6393
-1.28710938,-3.1015625,-2.33203125,6397
-1.20800781,-3.09765625,-2.28125,6409
-1.19335938,-3.02734375,-2.22070313,6413
-1.21386719,-2.9140625,-2.15625,6439
-1.10644531,-2.66992188,-2.17773438,6443
-1.0703125,-2.40625,-2.12304688,6447
-1.15039063,-2.27539063,-1.93359375,6459
-1.22753906,-2.06640625,-1.70410156,6463
-1.33300781,-1.80859375,-1.49804688,6489
-1.45703125,-1.74609375,-1.24511719,6493
-1.47265625,-1.59863281,-1.06347656,6497
-1.56933594,-1.52050781,-1.10058594,6509
-1.81640625,-1.65136719,-1.22558594,6515
-1.9375,-1.73242188,-1.29003906,6539
-1.85546875,-2.27734375,-1.3515625,6549
-1.51171875,-2.48632813,-1.51269531,6566
-1.18359375,-2.16210938,-1.79003906,6571
-1.12304688,-1.80273438,-1.94628906,6583
-1.25976563,-1.65332031,-2.05273438,6587
-1.26953125,-1.51855469,-2.25390625,6592
-1.328125,-1.54882813,-2.3671875,6596
-1.47851563,-1.47851563,-2.22070313,6619
-1.50878906,-0.92871094,-2.01171875,6634
-1.50292969,-0.57128906,-1.84863281,6638
-1.47167969,-0.63671875,-1.78320313,6643
-1.45117188,-0.95214844,-1.82226563,6651
-1.52441406,-1.55078125,-1.89941406,6659
-1.64648438,-1.89941406,-1.81542969,6663
-1.68066406,-1.80566406,-1.66503906,6689
-1.60742188,-2.42773438,-1.84082031,6693
-1.46191406,-3.11523438,-2.1875,6697
-1.37890625,-3.5,-2.296875,6709
-1.3203125,-3.60546875,-2.46875,6713
-1.25488281,-3.6953125,-2.70117188,6739
-1.15429688,-3.98828125,-2.88867188,6752
-1.01171875,-4.1484375,-3.08398438,6769
-0.86865234,-4.20703125,-3.1796875,6774
-0.70654297,-4.0625,-3.12304688,6787
-0.66064453,-3.90820313,-2.95507813,6791
-0.72460938,-3.9453125,-2.609375,6796
-0.78564453,-4.0625,-2.31445313,6801
-0.71386719,-3.90820313,-2.24023438,6810
-0.53271484,-3.48632813,-2.36523438,6814
-0.64501953,-3.28320313,-2.59960938,6840
-0.64501953,-3.28320313,-2.59960938,6844
-0.90527344,-3.3359375,-3.18359375,6849
-1.08789063,-3.5546875,-3.25585938,6860
-1.203125,-3.5234375,-3.359375,6864
-0.99902344,-2.97460938,-3.22460938,6890
-1.06835938,-2.97851563,-3.24023438,6894
-1.1796875,-2.65429688,-3.18164063,6898
-1.28515625,-2.734375,-3.06835938,6910
-1.30273438,-2.79101563,-3.10351563,6914
-1.31445313,-2.921875,-3.08789063,6940
-1.234375,-3.09375,-3.11523438,6944
-1.18847656,-3.49023438,-3.23046875,6949
-1.89160156,-4.390625,-2.71289063,6960
-2.75390625,-4.484375,-2.953125,6964
-0.52978516,-3.265625,-3.48632813,6990
-0.58300781,-2.85742188,-2.34570313,6994
-1.74023438,-3.0703125,-2.34960938,6999
-1.26171875,-3.20898438,-2.91015625,7010
-0.94921875,-3.34570313,-2.77734375,7014
-0.60986328,-3.04296875,-2.78515625,7040
-0.21630859,-2.63867188,-2.86132813,7044
-0.07098389,-2.41796875,-2.49023438,7049
-0.07867432,-2.60546875,-2.78125,7060
0.14355469,-3.06445313,-3.03710938,7064
0.25292969,-3.24023438,-2.9921875,7090
0.25390625,-3.13867188,-3.16796875,7094
0.31396484,-2.8203125,-3.33007813,7099
0.30932617,-2.77929688,-3.62695313,7110
0.53613281,-2.64257813,-3.6015625,7114
0.71142578,-2.51171875,-3.3515625,7140
0.49707031,-2.609375,-3.2734375,7145
0.38574219,-2.73828125,-3.1484375,7149
0.2512207,-3.06054688,-2.80859375,7160
0.10650635,-3.46289063,-2.86132813,7164
-0.15014648,-3.25390625,-2.6015625,7191
0.02296448,-2.4921875,-2.76367188,7196
0.23376465,-1.51757813,-2.81640625,7200
-0.52294922,-2.359375,-1.7421875,7211
-1.37792969,-4.72265625,-0.87451172,7216
-0.11389160000000002,-4.01953125,-1.78710938,7243
-0.33789063,-2.84570313,-1.70703125,7245
-0.94238281,-2.87109375,-1.88574219,7251
-0.42236328,-3.25,-2.58203125,7277
-0.43554688,-3.3125,-3.078125,7282
-0.73681641,-2.66992188,-3.078125,7289
-0.64013672,-1.82226563,-2.89648438,7311
-0.4675293,-1.45898438,-2.59375,7317
-0.4543457,-1.47363281,-2.27539063,7328
-0.49609375,-1.92285156,-1.83984375,7333
-0.46435547,-2.43359375,-1.80175781,7344
-0.40795898,-2.62304688,-1.83496094,7350
-0.55908203,-2.79101563,-1.55761719,7355
-0.75390625,-2.96875,-1.45410156,7361
-0.85302734,-3.1796875,-1.37890625,7378
-1.00585938,-3.44726563,-1.3125,7385
-1.07226563,-3.56835938,-1.109375,7390
-1.01953125,-3.17773438,-0.91748047,7412
-0.98779297,-2.4609375,-0.86962891,7417
-1.0859375,-2.09179688,-0.87548828,7429
-1.16308594,-2.171875,-0.99511719,7446
-1.20410156,-2.31445313,-1.23144531,7452
-1.33886719,-2.40820313,-1.53710938,7458
-1.41992188,-2.48242188,-1.71289063,7480
-1.35351563,-2.51367188,-1.74316406,7496
-1.23242188,-2.49414063,-1.75,7502
-1.29199219,-2.54296875,-1.72753906,7507
-1.37304688,-2.62695313,-1.71582031,7530
-1.32421875,-2.859375,-1.8359375,7535
-1.390625,-3.23828125,-1.89550781,7547
-1.41210938,-3.6015625,-1.98046875,7554
-1.45800781,-3.79296875,-2.05859375,7559
-1.54980469,-3.796875,-2.02929688,7564
-1.53613281,-3.62890625,-2.02929688,7569
-1.43359375,-3.54296875,-2.06445313,7576
-1.24804688,-3.29101563,-1.93457031,7581
-1.10058594,-2.94726563,-1.84179688,7591
-1.09570313,-2.88476563,-1.8671875,7598
-1.06152344,-2.94335938,-1.91308594,7632
-1.01757813,-2.93554688,-1.90429688,7649
-1.01074219,-2.88867188,-1.95996094,7665
-1.01171875,-2.99023438,-2.16992188,7672
-0.96972656,-3.0703125,-2.3203125,7684
-0.97851563,-3.12304688,-2.29882813,7690
-1.02734375,-3.0546875,-2.33789063,7695
-0.96875,-2.87109375,-2.30273438,7700
-0.953125,-2.75390625,-2.14453125,7705
-0.87792969,-2.5703125,-1.85546875,7709
-0.75097656,-2.25585938,-1.59179688,7713
-0.74365234,-2.16601563,-1.6015625,7720
-0.78808594,-2.23828125,-1.58203125,7724
-0.83935547,-2.375,-1.54785156,7750
-0.92626953,-2.5546875,-1.56640625,7767
-0.88574219,-2.6484375,-1.56835938,7784
-0.85400391,-2.66015625,-1.51269531,7789
-0.89013672,-2.71484375,-1.62792969,7793
-0.93847656,-2.69335938,-1.85351563,7797
-1.01660156,-2.6953125,-1.92871094,7802
-1.01953125,-2.71289063,-1.88574219,7818
-1.00097656,-2.72460938,-1.84277344,7823
-1.08691406,-2.859375,-1.75976563,7826
-1.08300781,-2.97460938,-1.77050781,7850
-1.0625,-3.140625,-1.8515625,7854
-1.0390625,-3.22265625,-1.87011719,7858
-0.98730469,-2.99023438,-1.83789063,7884
-1.05566406,-2.74804688,-1.83007813,7888
-1.08691406,-2.77734375,-1.75878906,7911
-1.0859375,-2.93945313,-1.8046875,7914
-1.109375,-3.08984375,-1.90722656,7918
-1.1875,-3.18554688,-1.86621094,7941
-1.15332031,-3.0703125,-1.9609375,7949
-1.12011719,-3.01953125,-2.04101563,7953
-1.046875,-2.984375,-2.04882813,7961
-1.02832031,-2.9453125,-1.95898438,7964
-0.9921875,-2.77734375,-1.86328125,7991
-1.00097656,-2.671875,-1.8671875,7995
-0.99365234,-2.62695313,-1.87597656,7999
-0.98046875,-2.66992188,-1.81738281,8011
-0.93505859,-2.6875,-1.87597656,8021
-0.91015625,-2.66601563,-2.01953125,8031
-0.86181641,-2.64648438,-2.17382813,8035
-0.79882813,-2.53125,-2.296875,8061
-0.81054688,-2.6796875,-2.39648438,8072
-0.86572266,-2.7734375,-2.42773438,8089
-0.80029297,-2.55273438,-2.375,8094
-0.60839844,-2.24804688,-2.16601563,8106
-0.5234375,-2.3671875,-2.04101563,8110
-0.60888672,-2.44335938,-2.04882813,8115
-0.62060547,-2.28125,-2.30078125,8123
-0.62207031,-2.32226563,-2.25585938,8131
-0.50927734,-2.53125,-1.9296875,8135
-0.38818359,-2.46289063,-1.73242188,8161
-0.22180176,-2.45703125,-1.74121094,8174
-0.31103516,-2.51757813,-1.71679688,8190
-0.72167969,-2.91796875,-1.734375,8195
-1.18066406,-3.63671875,-1.76464844,8199
-1.27246094,-4.29296875,-1.77441406,8203
-1.21386719,-4.12890625,-1.8828125,8211
-1.20214844,-2.9765625,-2.14453125,8224
-1.28125,-2.80664063,-2.1484375,8231
-1.29589844,-2.41015625,-1.97460938,8241
-1.19628906,-2.24023438,-1.83496094,8251
-1.08984375,-2.24414063,-1.72558594,8257
-1.04492188,-2.30664063,-1.68554688,8281
-1.01269531,-2.63085938,-1.64453125,8292
-1.05859375,-2.984375,-1.56152344,8309
-1.08203125,-2.96289063,-1.52832031,8314
-1.04003906,-2.76757813,-1.58984375,8326
-0.921875,-2.65625,-1.62304688,8330
-0.66992188,-2.79492188,-1.52050781,8351
-0.78662109,-2.85546875,-1.55859375,8355
-0.96142578,-2.91210938,-1.63378906,8381
-0.86572266,-2.59765625,-1.66503906,8393
-0.80371094,-2.25195313,-1.61914063,8399
-0.95800781,-2.43359375,-1.62304688,8404
-0.9765625,-2.67382813,-1.66308594,8410
-0.97949219,-2.8984375,-1.65332031,8421
-0.98388672,-3.03710938,-1.59863281,8425
-1.05664063,-3.22851563,-1.640625,8451
-1.16308594,-3.578125,-1.58496094,8461
-1.12988281,-3.70703125,-1.47070313,8478
-1.05957031,-3.61523438,-1.4296875,8483
-1.20996094,-3.60546875,-1.35449219,8495
-1.30175781,-3.5,-1.36621094,8512
-1.25390625,-3.16015625,-1.44824219,8517
-1.26757813,-2.87304688,-1.56640625,8529
-1.21777344,-3.015625,-1.8359375,8540
-1.24902344,-3.29492188,-2.05273438,8545
-1.23828125,-3.21875,-2.11328125,8549
-1.23730469,-2.96679688,-2.16210938,8553
-1.2734375,-2.90429688,-2.12109375,8561
-1.22167969,-3.2890625,-2.09375,8565
-1.13085938,-3.19726563,-2.10351563,8592
-1.11523438,-2.69335938,-2.08398438,8596
-1.1640625,-2.52539063,-2.12304688,8599
-1.15820313,-2.61132813,-2.34179688,8612
-1.08496094,-2.47265625,-2.56445313,8642
-1.02441406,-2.48046875,-2.69726563,8646
-0.9140625,-2.72460938,-2.73632813,8649
-0.67724609,-2.49804688,-2.70507813,8662
-0.61181641,-2.04101563,-2.72851563,8679
-0.68505859,-1.71191406,-2.56835938,8684
-0.60595703,-2.15039063,-2.3046875,8702
-0.63134766,-2.15234375,-2.1953125,8714
-0.63232422,-2.24023438,-2.13867188,8722
-0.70947266,-2.52539063,-2.11523438,8731
-0.64257813,-2.59960938,-2.2265625,8742
-0.72070313,-2.71679688,-2.328125,8746
-0.75585938,-2.75195313,-2.375,8772
-0.68359375,-2.72265625,-2.42773438,8782
-0.95898438,-2.7578125,-2.19726563,8792
-0.59863281,-2.66210938,-2.24609375,8795
-0.53466797,-3.02734375,-2.609375,8822
-0.90283203,-3.44726563,-2.65429688,8833
-0.90087891,-3.34765625,-2.53710938,8849
-0.77539063,-2.953125,-2.51367188,8854
-0.80322266,-2.76953125,-2.42773438,8866
-0.84033203,-2.8515625,-2.3515625,8883
-0.82861328,-2.87304688,-2.37304688,8888
-0.88623047,-2.77929688,-2.36328125,8900
-0.78613281,-2.5390625,-2.32421875,8917
-0.69140625,-2.19335938,-2.19140625,8922
-0.63037109,-2.0546875,-2.09960938,8926
-0.62060547,-2.19335938,-2.17773438,8930
-0.71728516,-2.484375,-2.26367188,8934
-0.74902344,-2.32617188,-2.32421875,8942
-0.68310547,-2.0390625,-2.1640625,8946
-0.65771484,-2.203125,-2.17382813,8972
-0.71240234,-2.3984375,-2.296875,8976
-0.79199219,-2.65039063,-2.359375,8984
-0.796875,-2.89257813,-2.40820313,8992
-0.77197266,-2.91601563,-2.3203125,9000
-0.81884766,-2.87304688,-2.35742188,9012
-0.84521484,-2.85742188,-2.27734375,9016
-0.87939453,-2.8671875,-2.12695313,9042
-0.859375,-2.625,-1.94921875,9052
-0.79003906,-2.41015625,-1.76269531,9069
-0.75683594,-2.43554688,-1.65234375,9074
-0.76220703,-2.51953125,-1.68359375,9086
-0.78466797,-2.53125,-1.68261719,9103
-0.69238281,-2.58789063,-1.70410156,9108
-0.59472656,-2.63671875,-1.80761719,9112
-0.62402344,-2.70898438,-1.84570313,9120
-0.640625,-2.81835938,-1.88378906,9125
-0.64697266,-2.9140625,-1.9765625,9129
-0.63378906,-2.95507813,-2.0390625,9152
-0.67480469,-2.83398438,-2.04882813,9170
-0.72558594,-2.79101563,-2.00585938,9175
-0.78369141,-2.78710938,-2.02929688,9180
-0.65234375,-2.74804688,-2.10742188,9184
-0.54443359,-2.6875,-2.15820313,9192
-0.53564453,-2.52929688,-2.08398438,9196
-0.65722656,-2.61914063,-1.984375,9222
-0.69482422,-3.0,-1.91894531,9238
-0.77490234,-3.12304688,-1.86425781,9242
-0.83300781,-3.04882813,-1.87597656,9247
-0.86328125,-2.98632813,-1.76367188,9255
-0.83691406,-2.74414063,-1.6484375,9262
-0.70654297,-2.33398438,-1.57324219,9270
-0.67773438,-2.12109375,-1.56054688,9282
-0.69189453,-2.14257813,-1.56542969,9286
-0.65869141,-2.58398438,-2.20117188,9322
-0.65966797,-2.56835938,-2.49023438,9326
-0.71044922,-2.46875,-2.6015625,9332
-0.79101563,-2.56835938,-2.57226563,9339
-0.8125,-2.7265625,-2.45117188,9363
-0.86035156,-2.79882813,-2.29492188,9367
-0.92041016,-2.8203125,-2.09570313,9371
-0.88525391,-2.71289063,-2.0,9383
-0.85839844,-2.41992188,-1.9921875,9390
-0.88769531,-2.18554688,-1.8515625,9413
-0.85449219,-2.16015625,-1.77050781,9424
-0.921875,-2.56054688,-1.72363281,9441
-0.99121094,-2.92578125,-1.734375,9446
-0.94970703,-3.06835938,-1.7890625,9450
-1.07226563,-3.18359375,-1.796875,9453
-1.4375,-3.40625,-1.77734375,9463
-1.296875,-3.2578125,-1.70410156,9475
-0.98339844,-2.5234375,-1.21582031,9483
-0.77099609,-2.62695313,-1.32714844,9491
-1.24902344,-4.24609375,-1.75390625,9503
-1.34375,-4.6875,-1.97265625,9508
-0.92480469,-3.28710938,-2.15429688,9533
-0.77294922,-2.54882813,-2.1796875,9542
-0.61621094,-2.25195313,-2.24609375,9559
-0.63916016,-2.08203125,-2.53125,9564
-0.73583984,-2.30078125,-2.37304688,9576
-0.51855469,-2.58007813,-2.06640625,9593
-0.54296875,-2.53320313,-1.83691406,9598
-0.65722656,-2.74804688,-1.89453125,9602
-0.67919922,-2.91796875,-2.04296875,9610
-0.77783203,-2.84570313,-1.98144531,9615
-0.859375,-2.85351563,-1.84472656,9627
-0.87011719,-2.87304688,-1.84375,9633
-0.84472656,-2.6953125,-1.80566406,9643
-0.79541016,-2.53125,-2.0,9653
-0.81298828,-2.57421875,-2.265625,9657
-1.00390625,-2.88085938,-2.28515625,9683
-0.97851563,-3.06054688,-2.25976563,9694
-0.90429688,-2.88867188,-2.04492188,9698
-1.08203125,-2.89648438,-1.75976563,9703
-1.19042969,-3.16796875,-1.72753906,9711
-1.16308594,-3.06640625,-1.82617188,9723
-1.13183594,-2.90625,-1.93457031,9727
-1.08105469,-2.90234375,-2.03710938,9753
-1.06738281,-2.73242188,-2.02734375,9762
-0.91210938,-2.58398438,-2.078125,9778
-0.77294922,-2.52929688,-2.1171875,9791
-0.79199219,-2.42578125,-2.01171875,9795
-0.81201172,-2.4765625,-2.04296875,9799
-0.80566406,-2.59179688,-1.94335938,9804
-0.78271484,-2.54296875,-1.90332031,9808
-0.71826172,-2.27734375,-1.89550781,9833
-0.73046875,-2.17773438,-1.82910156,9837
-0.66064453,-2.38671875,-1.73535156,9841
-0.51171875,-2.56445313,-1.62109375,9853
-0.41967773,-2.54296875,-1.71582031,9863
-0.48583984,-2.55859375,-1.90917969,9873
-0.58837891,-2.69921875,-2.05078125,9880
-0.60791016,-2.77148438,-2.13671875,9904
-0.52001953,-2.59765625,-2.19921875,9914
-0.3894043,-2.33789063,-2.18554688,9929
-0.3737793,-2.08984375,-2.14453125,9934
-0.37109375,-1.94433594,-2.0703125,9948
-0.36206055,-1.99023438,-1.82519531,9952
-0.40551758,-2.16015625,-1.66308594,9957
-0.44555664,-2.27734375,-1.4609375,9961
-0.40673828,-2.5,-1.27148438,9984
-0.43383789,-2.7265625,-1.42578125,9999
-0.65673828,-3.15234375,-1.90039063,10003
-0.93310547,-3.85546875,-2.125,10008
-1.03125,-4.078125,-2.08203125,10016
-0.93408203,-3.81640625,-2.00585938,10024
-1.1484375,-3.59179688,-1.69335938,10054
-1.50292969,-3.984375,-1.43945313,10067
-1.45214844,-3.88671875,-1.48730469,10083
-1.32421875,-3.46679688,-1.53808594,10088
-1.33105469,-3.16992188,-1.53320313,10100
-1.24609375,-2.94335938,-1.47558594,10117
-1.29003906,-2.98828125,-1.42382813,10122
-1.26074219,-2.9140625,-1.37402344,10134
-0.94775391,-2.3125,-1.55957031,10151
-0.71435547,-1.83496094,-1.85742188,10156
-0.76611328,-2.0625,-2.0078125,10160
-0.93066406,-2.61523438,-2.08398438,10168
-0.94970703,-2.73828125,-2.08789063,10185
-0.82421875,-2.59570313,-2.09765625,10190
-0.76953125,-2.46484375,-2.0390625,10201
-0.66162109,-2.42773438,-2.12109375,10205
-0.51855469,-2.328125,-2.03710938,10210
-0.4777832,-2.28710938,-2.05859375,10219
-0.77197266,-2.4921875,-2.03515625,10224
-0.69287109,-2.64648438,-2.09960938,10228
-0.44750977,-2.3125,-1.97265625,10254
-0.70605469,-2.57617188,-1.984375,10260
-0.91210938,-3.19726563,-2.0390625,10264
-0.85400391,-3.43945313,-1.984375,10274
-0.81005859,-3.16796875,-1.796875,10285
-0.953125,-3.11328125,-1.77539063,10294
-1.16308594,-3.27929688,-1.73144531,10303
-1.19726563,-3.32617188,-1.79589844,10314
-1.15722656,-3.40820313,-2.02539063,10320
-1.07910156,-3.34765625,-2.12695313,10344
-0.90185547,-3.13476563,-2.1328125,10370
-0.79931641,-2.94335938,-2.29296875,10388
-0.88671875,-2.76757813,-2.27148438,10393
-0.92675781,-2.87695313,-2.203125,10403
-0.88818359,-3.1640625,-2.11523438,10407
-0.85205078,-3.1953125,-1.98242188,10411
-0.87158203,-3.06640625,-1.87402344,10416
-0.90869141,-3.01367188,-1.86914063,10420
-1.08691406,-3.27734375,-1.81835938,10438
-1.17285156,-3.55273438,-1.70898438,10443
-1.01367188,-3.38867188,-1.796875,10455
-0.94287109,-2.94921875,-1.79394531,10460
-0.99267578,-2.59375,-1.74609375,10472
-0.98632813,-2.56445313,-1.83691406,10477
-0.97412109,-2.78515625,-1.76757813,10489
-0.75439453,-2.7890625,-1.77734375,10494
-0.91357422,-2.47851563,-1.71582031,10514
-0.94873047,-2.72460938,-1.68457031,10522
-0.84960938,-2.82226563,-1.73144531,10534
-0.67626953,-2.64257813,-1.828125,10539
-0.56835938,-2.33007813,-1.82519531,10564
-0.59619141,-2.06835938,-1.8046875,10573
-0.65039063,-2.28320313,-1.85253906,10590
-0.58789063,-2.43359375,-1.85546875,10595
-0.47021484,-2.3359375,-1.828125,10603
-0.50927734,-2.41210938,-1.82226563,10607
-0.40039063,-2.38476563,-1.86621094,10621
-0.46386719,-2.29296875,-2.02929688,10625
-0.61181641,-2.41015625,-2.16796875,10635
-0.65087891,-2.82226563,-2.3359375,10639
-0.56152344,-3.0546875,-2.3984375,10665
-0.59716797,-2.95507813,-2.52148438,10675
-0.79052734,-2.78710938,-2.6640625,10679
-0.77539063,-2.8046875,-2.78125,10685
-0.77783203,-2.80859375,-2.75,10692
-1.05957031,-2.90429688,-2.5859375,10715
-0.90332031,-2.6796875,-2.4140625,10726
-0.96923828,-2.66015625,-2.203125,10730
-0.85351563,-2.75195313,-2.046875,10735
-0.90380859,-2.77929688,-1.91601563,10743
-0.92431641,-2.84179688,-1.82617188,10755
-0.85009766,-2.85742188,-1.76953125,10759
-0.71679688,-2.71875,-1.75585938,10785
-0.69091797,-2.62109375,-1.87109375,10790
-0.72509766,-2.61328125,-1.86621094,10794
-0.62744141,-2.66601563,-1.81542969,10805
-0.53125,-2.67578125,-1.86425781,10810
-0.62060547,-2.83203125,-1.77050781,10835
-0.55126953,-2.83398438,-1.76757813,10844
-0.50732422,-2.79492188,-1.82226563,10861
-0.59912109,-2.92773438,-1.85644531,10866
-0.62792969,-2.96875,-1.94726563,10870
-0.61230469,-2.86328125,-1.94140625,10874
-0.63330078,-2.78320313,-1.95507813,10885
-0.57958984,-2.67578125,-2.11328125,10895
-0.56298828,-2.71484375,-2.27539063,10905
-0.60839844,-2.9140625,-2.44335938,10912
-0.72070313,-3.04296875,-2.59570313,10935
-0.75048828,-2.96289063,-2.6171875,10946
-0.73291016,-2.84960938,-2.60546875,10950
-0.74951172,-2.81054688,-2.515625,10955
-0.76708984,-2.6171875,-2.21289063,10963
-0.75537109,-2.4765625,-1.94628906,10975
-0.75,-2.53125,-1.84960938,10980
-0.83447266,-2.48632813,-1.50683594,11005
-0.67382813,-2.3515625,-1.50683594,11014
-0.62548828,-2.46289063,-1.67089844,11030
-0.74511719,-2.72265625,-1.79199219,11035
-0.77587891,-2.76171875,-1.87304688,11048
-0.67578125,-2.65820313,-1.88085938,11052
-0.67919922,-2.68359375,-1.85742188,11057
-0.69335938,-2.62304688,-1.85351563,11061
-0.68994141,-2.6875,-1.87597656,11085
-0.66992188,-2.81640625,-1.96289063,11089
-0.62207031,-2.58398438,-1.96777344,11098
-0.62255859,-2.55664063,-1.96484375,11105
-0.65869141,-2.75195313,-1.91308594,11109
-0.609375,-2.64648438,-1.83496094,11135
-0.640625,-2.50390625,-1.78515625,11139
-0.66748047,-2.59570313,-1.56152344,11143
-0.62841797,-2.49609375,-1.36621094,11156
-0.60986328,-2.19140625,-1.39257813,11166
-0.59423828,-2.06054688,-1.50390625,11176
-0.62451172,-2.23632813,-1.58007813,11180
-0.62646484,-2.3828125,-1.69433594,11206
-0.64013672,-2.54882813,-1.9609375,11213
-0.58251953,-2.47851563,-1.9921875,11226
-0.59277344,-2.46875,-1.93359375,11230
-0.58398438,-2.58789063,-1.96875,11256
-0.63232422,-2.7578125,-2.07421875,11260
-0.72363281,-3.03515625,-2.17578125,11263
-0.67089844,-3.10546875,-2.32421875,11276
-0.65820313,-2.89453125,-2.4453125,11280
-0.77441406,-2.94726563,-2.52734375,11306
-0.79443359,-3.16015625,-2.42382813,11310
-0.92089844,-3.42578125,-2.03710938,11313
-0.76464844,-3.046875,-1.43164063,11326
-0.31958008,-2.33789063,-2.109375,11330
-0.81005859,-2.71289063,-2.27539063,11356
-1.07324219,-3.38671875,-1.98242188,11360
-0.77929688,-3.4609375,-1.859375,11369
-0.75634766,-3.44921875,-2.18164063,11376
-0.63085938,-3.4140625,-2.52929688,11380
-0.3737793,-3.11328125,-2.81835938,11406
-0.43237305,-3.19140625,-2.93164063,11420
-0.3972168,-3.35742188,-2.89453125,11424
-0.38598633,-3.20507813,-2.88867188,11429
-0.68115234,-2.98046875,-2.77539063,11433
-1.31054688,-3.94335938,-1.44824219,11456
-0.98242188,-4.15625,-0.93164063,11470
-1.13964844,-2.6328125,-0.7890625,11474
-1.47558594,-3.5859375,-1.3203125,11479
-1.27539063,-4.28125,-0.98730469,11483
-0.90820313,-3.60351563,-0.84423828,11506
