X,Y,Z,timestamp
-0.21752929999999995,2.06445313,0.06048584,15678
-0.43554688,1.14746094,-0.47338867,15682
-0.32397461,-0.61035156,-0.12170410000000002,15685
-0.07598877,-0.30078125,0.19226074,15708
0.2142334,1.40429688,-0.00660706,15712
-0.41333008,1.33007813,-0.60351563,15716
0.13586426,0.18371582,-2.640625,15742
0.13330078,0.16784668,-2.79882813,15746
0.71972656,0.02932739,-2.359375,15769
1.04492188,0.47192383,-1.84179688,15773
1.0703125,0.52392578,-1.20605469,15776
1.06738281,0.13391113,-0.41455078,15799
0.93359375,-0.15991211,0.04953003,15803
0.65234375,-0.50146484,-0.06689453,15806
0.47851563,-0.56054688,-0.18286133,15829
0.32202148,-0.63427734,-0.70458984,15833
-0.16003418,-0.85888672,-1.01953125,15837
0.074646,-1.29589844,-0.27978516,15860
0.95410156,1.06933594,-0.26708984,15867
1.04003906,0.94189453,-0.83007813,15890
0.94140625,1.77734375,-0.56640625,15894
0.80419922,1.86914063,-0.11755371,15898
0.43652344,0.53076172,-0.1003418,15924
0.21472168,-0.87792969,-0.17553711,15929
0.13867188,-1.14453125,-0.24279785,15933
0.09381104,-0.52197266,-0.44946289,15941
0.16540527,0.10211182,-0.45092773,15945
0.36523438,0.2421875,-0.49169922,15971
0.37792969,0.34594727,-0.54199219,15975
0.53076172,0.53515625,-0.77539063,15979
0.70068359,1.42480469,-1.15820313,15991
1.09082031,2.4765625,-1.25976563,15995
0.78271484,2.41796875,-1.15039063,16021
0.91113281,1.14941406,-1.09375,16026
0.84228516,0.15979004,-1.02636719,16030
0.50634766,0.32006836,-0.60351563,16042
0.31298828,-0.43652344,0.12890625,16047
0.16528320000000002,-1.60058594,0.39306641,16073
0.78173828,-0.35058594,0.0557251,16078
0.63378906,1.20898438,-0.41552734,16084
0.3737793,1.15527344,-0.64990234,16092
0.3918457,0.74853516,-1.06933594,16096
0.36083984,1.13867188,-0.99169922,16123
0.36132813,1.19238281,-0.87890625,16127
0.33569336,0.4753418,-0.72314453,16131
0.13317871,0.16882324,-0.46606445,16142
-0.01016998,-0.67382813,-0.36230469,16146
-0.07562256,-1.046875,-0.3671875,16172
-0.00377083,-0.49682617,-0.4987793,16175
0.2310791,0.13879395,-0.57861328,16179
0.38110352,0.94677734,-0.60107422,16202
0.39331055,1.20898438,-0.99755859,16205
0.39794922,0.68408203,-1.43457031,16209
0.39453125,0.32958984,-1.26269531,16233
0.57763672,0.21496582,-0.84472656,16237
0.59277344,-0.14038086,-0.39453125,16243
0.63232422,0.01352692,0.09271239999999999,16253
0.77294922,0.42773438,0.59375,16258
0.76123047,0.31030273,0.79980469,16283
0.47558594,-0.13085938,0.17041016,16288
0.35571289,-0.32568359,-0.37719727,16293
0.38598633,-0.13195801,-0.3828125,16303
0.2565918,0.09832764,-0.71337891,16308
0.23242188,0.15869141,-0.97412109,16334
0.19750977,0.3894043,-1.08300781,16338
0.2220459,0.96826172,-0.97412109,16343
0.13525391,1.19433594,-0.62988281,16354
0.18029785,1.0546875,-0.23583984,16358
0.28588867,0.78369141,-0.00026679,16384
0.27514648,0.51318359,-0.03973389,16389
0.12683105,0.24047852,-0.19421387,16394
0.04327393,-0.30957031,-0.49926758,16404
0.09460449,-0.49926758,-0.94091797,16409
-0.07965088,-0.0024146999999999997,-1.265625,16434
-0.09741211,0.68701172,-1.24707031,16439
0.0496521,1.22558594,-1.14160156,16444
0.10650635,1.26367188,-0.88574219,16454
0.12286377,0.89501953,-0.45556641,16459
0.25268555,0.5859375,-0.20507813,16484
0.32836914,0.42138672,-0.15600586,16489
0.17858887,-0.0186615,-0.28393555,16494
0.09661865,-0.67919922,-0.62207031,16505
0.01687622,-0.85449219,-0.78564453,16510
0.05429077,-0.26953125,-0.77880859,16534
0.1149292,0.40063477,-0.59863281,16538
0.08074951,0.64794922,-0.45849609,16541
0.09643555,0.43994141,-0.28051758,16564
0.40405273,0.84667969,-0.39208984,16567
0.59960938,1.81542969,-0.93310547,16570
0.3996582,1.92578125,-1.27441406,16594
0.29174805,0.46166992,-1.40332031,16597
0.40698242,-1.41308594,-1.5390625,16600
0.43457031,-1.19921875,-1.08007813,16625
0.4296875,0.0680542,-0.609375,16629
0.68994141,0.97509766,-0.60205078,16633
0.78369141,1.36621094,-0.8984375,16655
0.76611328,1.4375,-0.89746094,16659
0.73925781,1.515625,-0.97802734,16663
0.78710938,1.20605469,-1.03710938,16685
0.84521484,0.3605957,-1.28125,16689
0.77832031,-0.55517578,-1.5078125,16694
0.84667969,-0.70751953,-1.25488281,16716
0.88330078,-0.11828613,-0.80371094,16720
1.02441406,0.84863281,-0.30664063,16726
0.87255859,1.5546875,-0.12927246,16736
0.75341797,1.46679688,-0.3605957,16740
0.72558594,0.98828125,-0.8359375,16766
0.63476563,0.38623047,-1.05078125,16770
0.51757813,-0.30517578,-0.78173828,16774
0.68457031,-0.55175781,-0.61181641,16796
0.75488281,0.15539551,-0.89111328,16800
0.87304688,0.99951172,-1.328125,16804
1.09082031,1.51269531,-1.40039063,16827
0.83154297,1.47851563,-0.92578125,16831
0.79980469,1.59472656,-0.29614258,16835
0.78076172,1.16699219,0.17053223,16857
0.61279297,0.29052734,0.12866211,16861
0.30371094,-0.34033203,-0.13183594,16865
0.14855957,-0.24047852,0.03829956,16887
0.112854,0.41674805,-0.02716064,16891
0.07672119,1.45117188,-0.47290039,16895
0.06237793,1.13476563,0.80712891,16918
0.58398438,0.57177734,0.09503174,16922
0.36083984,1.12011719,-0.50097656,16926
-0.16052246,0.46801758,-0.18566895,16937
-0.03744507,-0.34765625,-0.35058594,16940
0.24951172,-0.60058594,-0.34155273,16967
0.08233643,-0.95166016,-0.26269531,16970
-0.16503906,-0.89990234,-0.23779297,16973
-0.19311523,-0.10272217,-0.46166992,16998
0.03460693,0.07098389,-0.66992188,17002
0.34448242,0.3828125,-0.97607422,17006
0.44238281,1.18847656,-1.3359375,17028
0.50292969,2.3203125,-1.68164063,17032
0.25878906,2.60351563,-1.77148438,17036
0.18554688,2.04492188,-1.45996094,17058
0.25415039,0.94433594,-0.94921875,17063
0.27416992,-0.1295166,-0.39990234,17067
0.44433594,-0.53515625,-0.36987305,17089
0.30444336,-0.50048828,-0.37231445,17093
0.17272949,-0.34521484,-0.32080078,17097
0.30175781,0.00110435,-0.38330078,17119
0.44018555,0.20666504,-0.52490234,17125
0.47021484,0.12377930000000001,-0.81054688,17129
0.34008789,0.09094238,-0.74023438,17139
0.42041016,0.40307617,-0.72070313,17143
0.25024414,0.0189209,-0.75341797,17169
0.31274414,-0.10949707,-0.40893555,17173
0.3425293,0.09783936,-0.19787598,17177
0.03753662,0.14672852,-0.04168701,17199
-0.11138916,0.33227539,0.16821289,17204
-0.09155273,0.69677734,0.328125,17208
0.07397461,0.87646484,0.28637695,17230
0.27490234,0.7734375,0.14562988,17234
0.48193359,0.67529297,-0.13354492,17238
0.31396484,0.35693359,-0.75976563,17260
0.25268555,0.44628906,-1.31835938,17264
0.31616211,0.80273438,-1.2265625,17268
0.41650391,1.03808594,-0.9375,17290
0.55322266,1.07519531,-0.50732422,17294
0.4309082,0.66894531,-0.25952148,17298
0.17541504,-0.05187988,0.04806519,17321
0.27099609,-0.02311707,0.0480957,17325
0.17224121,-0.26879883,-0.28930664,17329
0.20874023,-0.59082031,-0.68896484,17351
0.31542969,0.03625488,-0.58496094,17363
0.12890625,1.00683594,-0.34838867,17368
0.04681396,1.421875,-0.37255859,17373
0.24194336,1.36816406,-0.70751953,17378
0.37817383,1.49707031,-0.94433594,17401
0.3671875,1.63085938,-0.78417969,17404
0.36791992,1.08203125,-0.44873047,17407
0.45825195,0.48120117,-0.47485352,17431
0.56347656,0.54589844,-0.53076172,17434
0.57617188,0.60693359,-0.44042969,17437
0.68164063,0.53369141,-0.3269043,17462
0.71679688,0.44189453,-0.48120117,17463
0.43920898,-0.03056335,-0.47900391,17464
0.39770508,-0.00302505,-0.26220703,17492
0.33227539,-0.06939697,-0.67529297,17493
0.28320313,-0.25048828,-1.10644531,17494
0.53222656,0.01441956,-1.7421875,17522
0.61376953,0.16491699,-1.97460938,17523
0.84570313,0.43896484,-1.7109375,17524
0.74121094,0.34765625,-1.28320313,17555
0.64306641,-0.21630859,-1.17675781,17559
0.49682617,-0.04312134,-0.73486328,17565
0.34301758,0.29052734,-0.25512695,17573
0.54931641,0.45068359,0.44311523,17578
0.70703125,0.37133789,1.05078125,17604
0.75927734,0.45922852,0.92822266,17608
0.70654297,0.67480469,0.5078125,17612
0.63964844,0.82421875,0.05535889,17653
0.56494141,0.56347656,-0.20275879,17657
0.51611328,0.31640625,-0.36254883,17663
0.3918457,0.29345703,-0.93652344,17667
0.19006348,0.13952637,-1.546875,17671
0.20043945,0.36743164,-1.43066406,17677
0.21960449,0.47949219,-1.04101563,17681
0.19396973,0.41577148,-0.64453125,17704
0.15039063,0.68017578,-0.55322266,17709
0.16003418,0.74169922,-0.39355469,17713
0.33300781,0.77783203,-0.39868164,17724
0.13195801,0.24462891,-0.17626953,17729
0.22998047,0.05117798,-0.17297363,17755
0.33203125,0.29907227,-0.29956055,17759
0.39868164,0.08746338,-0.26733398,17771
0.44580078,-0.2890625,-0.32958984,17784
0.20617676,-0.35693359,-0.515625,17789
0.08227539,0.19836426,-0.64501953,17794
0.19958496,0.56591797,-0.69140625,17805
0.34399414,0.91552734,-0.17871094,17809
0.25170898,1.33984375,-0.203125,17835
0.23510742,1.39257813,-0.5390625,17854
0.42431641,1.171875,-0.62548828,17871
0.41699219,0.99365234,-0.65625,17876
0.65917969,1.59375,-0.859375,17888
0.75244141,1.60839844,-0.58447266,17904
0.61474609,1.00683594,-0.05783081,17908
0.51367188,1.39355469,0.09692383,17913
0.57958984,1.83496094,-0.03854369999999999,17917
1.125,1.35351563,-0.62011719,17921
1.2578125,0.58789063,-0.90478516,17926
0.65429688,0.30200195,-0.99609375,17938
0.31616211,-0.10516357,-1.01367188,17946
0.61669922,-0.40600586,-0.84912109,17955
0.76220703,-0.19433594,-0.54785156,17966
0.68847656,0.24719238,-0.17041016,17970
0.77880859,0.24316406,0.14440918,17996
0.87988281,0.38549805,0.05541992,18005
0.83789063,0.61523438,-0.51171875,18018
0.41552734,0.26489258,-0.53369141,18023
-0.17651367,-0.17138672,-0.50830078,18039
-0.13122559,-0.77929688,-0.69970703,18044
0.05923462,-0.86083984,-0.91357422,18055
0.06268311,-0.68164063,-0.66308594,18061
0.09234619,0.1227417,-0.22436523,18064
0.05172729,0.88964844,-0.08892822,18077
0.20849609,1.08496094,-0.03100586,18089
0.39868164,1.2890625,-0.25390625,18097
0.45800781,1.47753906,-0.74658203,18106
0.32495117,1.23242188,-0.93945313,18117
0.32397461,0.69140625,-1.11035156,18121
0.15148926,0.19396973,-1.29882813,18147
0.13964844,0.12359619,-1.14941406,18151
0.24780273,0.27001953,-0.70605469,18156
0.3762207,-0.04882813,-0.30957031,18168
0.30957031,-0.17028809,-0.03134155,18173
0.33862305,0.17993164,0.31298828,18198
0.89355469,1.77050781,0.02175903,18207
0.70898438,2.2578125,-0.48608398,18218
0.48095703,0.55419922,-0.58496094,18223
0.38549805,-0.63671875,-0.41235352,18233
0.25585938,-0.53857422,-0.29052734,18239
0.12585449,0.09295654,-0.35546875,18242
0.00444794,-0.02233887,-0.43847656,18269
0.29174805,-0.50390625,-0.36181641,18274
0.59912109,0.63720703,-0.76708984,18291
0.65039063,2.19726563,-1.09863281,18296
1.00195313,2.09179688,-1.02246094,18299
0.84765625,1.17480469,-0.99462891,18309
0.66113281,0.578125,-0.76318359,18314
0.61572266,0.07745361,-0.40209961,18339
0.48730469,-0.07110596,-0.16455078,18343
0.28173828,-0.38037109,-0.05532837,18359
0.00292015,-1.01269531,-0.09362793,18364
-0.11981201,-1.32324219,-0.23266602,18368
-0.22167969,-0.02609253,-0.19750977,18379
-0.11212158,2.04296875,-0.46289063,18384
0.54150391,2.43945313,-0.99609375,18409
0.64697266,1.16699219,-0.83349609,18413
0.19824219,0.71630859,-0.11950684,18417
0.30908203,1.83789063,0.12084961,18440
0.68212891,2.18164063,0.07641602,18459
0.75,1.44726563,-0.17553711,18475
0.2578125,0.90527344,-0.0562439,18480
0.07482910000000001,0.671875,0.56494141,18492
0.40917969,0.30249023,1.13574219,18509
0.39135742,0.12939453,1.21972656,18513
0.33007813,0.49194336,1.09375,18518
0.45605469,0.70019531,0.59326172,18526
0.4753418,0.89697266,-0.1361084,18542
0.53808594,0.82714844,-0.92431641,18547
0.55419922,0.61669922,-1.21679688,18559
0.63037109,0.50488281,-0.91113281,18563
0.66601563,0.34765625,-0.29394531,18568
0.74560547,-0.19824219,-0.25732422,18576
0.94580078,-0.53173828,-0.78710938,18581
0.67333984,-0.56982422,-1.71484375,18593
0.33178711,-0.57714844,-1.89160156,18601
0.21643066,-0.68896484,-1.62207031,18605
0.22265625,0.03897095,-1.06542969,18631
-0.02001953,1.11035156,-0.37915039,18643
0.17626953,2.47460938,-0.05142212,18647
0.50976563,2.76171875,0.2052002,18652
0.49853516,2.33398438,0.48217773,18657
0.47412109,1.47949219,0.32958984,18682
0.44213867,1.08300781,0.00179482,18693
0.2388916,0.20751953,-0.56591797,18710
0.45263672,-0.53564453,-0.46606445,18715
0.63818359,-0.58251953,-0.19018555,18727
0.86669922,0.15417479999999997,0.59912109,18740
1.91308594,1.77050781,-0.30371094,18745
0.30810547,-0.35107422,-0.80615234,18758
0.89892578,-0.78076172,-0.97753906,18763
1.27734375,0.86865234,-1.26074219,18770
0.92578125,1.77636719,-1.51953125,18783
0.70947266,2.05273438,-1.87988281,18794
0.3659668,1.68066406,-1.86132813,18803
0.09533691,0.46557617,-1.38671875,18807
0.37768555,-0.77539063,-0.33129883,18833
0.57666016,-0.30249023,0.11236572,18845
0.50976563,0.83398438,-0.02168274,18861
0.50878906,1.45214844,-0.50488281,18866
0.5,0.93066406,-1.046875,18878
0.24255371,-0.0461731,-0.91503906,18895
0.26147461,-0.52539063,-1.20800781,18900
-0.13903809,0.09832764,-1.90625,18904
-0.66455078,-0.76855469,-1.31640625,18908
-1.17578125,-3.40625,0.53710938,18913
-0.375,-2.74804688,1.06347656,18917
-0.11358643,0.72998047,0.91650391,18944
-0.14892578,2.30664063,0.57177734,18962
0.0141983,1.08203125,-0.15405273,18966
0.3671875,-0.04696655,-0.19506836,18972
0.38061523,0.20410156,0.28686523,18979
0.13586426,0.43066406,0.43212891,18984
-0.04833984,-0.37036133,-0.17553711,18988
-0.07983398,-1.31152344,-0.17370605,19024
0.46679688,-1.32421875,-0.22668457,19028
0.39038086,-1.27050781,-0.46655273,19032
0.41845703,-0.54150391,-0.73144531,19036
0.48925781,-0.037323,-1.13378906,19045
0.17175293,-0.18225098,-1.41796875,19053
-0.11016846,0.39233398,-1.48046875,19065
0.08972168,1.74023438,-1.18457031,19069
0.68261719,3.19140625,-0.9140625,19095
0.49584961,2.85351563,-0.68505859,19099
0.58105469,1.546875,-0.51855469,19104
0.70507813,0.62109375,-0.49291992,19115
0.75976563,0.71337891,-0.390625,19119
0.82177734,1.27929688,-0.32446289,19145
1.41503906,2.37890625,-0.73925781,19149
1.17773438,1.35546875,-0.72607422,19153
0.41357422,-0.64990234,-0.65185547,19166
0.13842773,-0.98779297,-0.5234375,19181
0.34204102,-0.00214195,-0.17724609,19186
0.42407227,0.71386719,-0.02513123,19197
0.49145508,0.54785156,0.03900146,19206
0.53027344,0.23706055,-0.05819702,19210
0.66601563,0.5859375,-0.38818359,19236
0.90771484,1.55371094,-0.7109375,19240
1.09863281,2.1484375,-0.68408203,19244
0.94775391,1.81445313,-0.68505859,19266
0.79394531,1.13574219,-0.63330078,19270
0.74267578,0.41186523,-0.53662109,19274
0.796875,0.20471191,-0.26586914,19297
0.68457031,0.71142578,0.01347351,19300
0.66503906,1.28515625,0.04800415,19304
0.56152344,1.54980469,0.14294434,19327
0.62060547,1.40917969,0.22644043,19332
0.63037109,1.08691406,0.01318359,19349
0.58007813,0.79003906,-0.35498047,19354
0.33178711,0.33081055,-0.66894531,19358
0.14013672,0.19628906,-0.92724609,19367
0.51611328,0.82568359,-1.04199219,19371
0.42578125,1.66210938,-0.43237305,19398
0.61767578,1.82910156,-0.15673828,19416
0.35693359,1.19433594,0.14575195,19433
0.13842773,0.11938477,0.19213867,19438
0.26708984,-0.21057129,-0.01539612,19450
0.13781738,-0.08557129,-0.19384766,19454
0.05560303,0.35180664,-0.15966797,19467
0.19787598,0.93652344,-0.14550781,19472
0.10345459,1.11035156,-0.06219482,19483
0.04968262,0.95800781,0.22497559,19487
-0.17028809,0.0496521,0.68896484,19492
-0.07519531,-1.05273438,0.87207031,19496
0.00170708,-1.58398438,0.68212891,19509
-0.03091431,-0.65917969,0.29248047,19512
0.18957520000000003,0.64111328,-0.00984192,19539
0.80517578,1.50292969,-0.43066406,19543
0.60644531,1.34472656,-0.27075195,19546
0.31201172,0.25927734,-0.24243164,19559
0.14147949,-0.23254395,-0.55615234,19563
0.26611328,0.49267578,-0.70849609,19589
0.94482422,2.33203125,-0.55908203,19593
0.65478516,1.8359375,-0.49707031,19597
0.38110352,-0.23071289,-0.90771484,19609
0.37304688,-0.4128418,-0.89746094,19613
0.390625,0.18762207,-0.3371582,19640
0.29833984,0.43383789,0.07366943,19644
-0.27001953,-0.50244141,0.16906738,19647
-0.58056641,-0.87744141,-0.06744385,19660
-0.41162109,0.20385742,-0.40112305,19668
0.18676758,1.85449219,-0.4387207,19680
0.68505859,3.3203125,-0.37890625,19685
0.46826172,2.53515625,-0.24804688,19710
0.44995117,0.70019531,-0.41552734,19719
0.63134766,0.13659668,-0.32324219,19723
0.53369141,0.07702637,0.19628906,19730
0.32470703,-0.22009277,0.3371582,19734
0.17224121,-1.2265625,0.06701660000000001,19761
0.26733398,-1.30175781,-0.06988525,19769
0.61865234,0.08062744,-0.09716797,19786
0.4206543,0.68896484,-0.18823242,19791
0.70605469,0.82080078,-0.51220703,19795
0.66162109,1.21484375,-0.56835938,19803
0.36938477,0.66015625,-0.3527832,19811
0.38085938,-0.35961914,-0.14331055,19819
0.32104492,-0.18994141,-0.03111267,19831
0.29467773,0.65380859,0.11682129,19836
0.26855469,0.72412109,0.07507324,19861
0.3190918,0.36108398,0.04208374,19870
0.62353516,0.6640625,0.15454102,19887
0.62744141,1.17089844,0.21069336,19892
0.4519043,1.26660156,0.17297363,19904
0.29467773,1.19238281,0.32006836,19921
0.30249023,1.49023438,0.15966797,19926
0.27807617,1.37207031,0.18444824,19933
0.53222656,0.828125,0.51464844,19937
0.58740234,0.50341797,0.76953125,19942
0.52783203,0.34716797,0.7265625,19948
0.70849609,0.53564453,0.15490723,19972
0.82763672,0.91503906,-0.36425781,19988
0.88525391,1.65234375,-1.12597656,20004
0.66064453,2.56640625,-1.19726563,20010
0.33691406,1.6796875,-0.92480469,20014
0.37646484,0.54833984,-0.86279297,20018
0.32324219,0.2644043,-0.34155273,20023
0.49023438,-0.36230469,0.04678345,20027
0.52978516,-0.64892578,0.20568848,20053
0.51318359,-0.37231445,0.09503174,20072
0.62548828,1.20410156,-1.43457031,20093
0.76611328,1.29785156,-2.0,20097
0.62451172,1.13476563,-1.95507813,20105
0.29199219,0.94238281,-1.51269531,20122
0.38183594,0.88671875,-0.95117188,20127
0.65820313,0.86816406,-0.37426758,20132
0.40234375,0.1595459,-0.03125,20136
0.17224121,-0.42211914,0.07861328,20143
0.13659668,-0.3137207,0.2142334,20147
0.17883301,0.06817627,0.35229492,20174
0.32373047,0.77246094,0.35522461,20189
0.17980957,1.21191406,0.64160156,20206
0.33007813,1.1796875,0.37524414,20211
0.29052734,1.01757813,0.09765625,20215
0.01618958,0.87988281,-0.14538574,20219
-0.04840088,0.80126953,-0.31005859,20224
-0.04559326,0.68310547,-0.14868164,20240
0.00247574,0.69726563,-0.09771729,20245
0.13806152,0.89648438,-0.24401855,20249
0.38671875,1.296875,-0.17456055,20275
0.43603516,1.18066406,-0.08886719,20290
0.10748291,0.81396484,-0.50878906,20307
0.62402344,1.09179688,-0.2454834,20312
1.17675781,1.22070313,-0.13769531,20324
1.05273438,1.21386719,-0.15661621,20341
0.9765625,0.79150391,-0.15844727,20346
1.19628906,0.26464844,-0.6171875,20357
1.31933594,0.56933594,-1.4140625,20373
1.04003906,1.07128906,-1.46484375,20377
0.82861328,0.87060547,-0.92333984,20382
0.54785156,0.14526367,-0.59228516,20387
0.17236328,-0.33569336,-0.12890625,20391
0.27978516,-0.10144043,0.07434082,20396
0.51513672,1.13671875,-0.00773239,20400
0.31274414,2.47460938,0.14086914,20426
0.28466797,2.09570313,-0.22180176,20441
0.15759277,0.41040039,-0.79101563,20458
0.10284424,0.04873657,-0.49487305,20463
0.61279297,1.31445313,-0.16357422,20475
0.78955078,1.38671875,-0.47119141,20492
0.23095703,-0.94580078,-1.09472656,20497
0.09527588,-1.90527344,-1.13476563,20508
0.50048828,-0.64550781,-0.54345703,20525
0.44018555,0.76171875,0.32128906,20542
0.11566162,1.33886719,-0.33056641,20547
0.27709961,0.25537109,-0.62011719,20551
0.74951172,-0.47851563,-0.75292969,20559
0.58984375,0.31640625,-0.64550781,20575
0.53320313,1.14355469,0.0191803,20579
0.62255859,0.62255859,0.43994141,20584
0.65136719,-0.56933594,0.33251953,20592
0.44628906,-1.21972656,0.09234619,20609
0.24023438,-1.02050781,0.0838623,20614
0.03237915,-0.80908203,0.20336914,20618
-0.0793457,-0.50537109,0.29589844,20626
0.08300781,0.45703125,0.2364502,20631
0.17932129,1.37695313,0.02148438,20635
0.2980957,1.625,-0.08227539,20658
0.40454102,1.1015625,0.16528320000000002,20676
0.4284668,0.0802002,0.06585693,20693
0.32397461,-0.06317139,0.07873535,20698
0.34960938,0.4296875,-0.04891968,20709
0.28100586,0.14501953,-0.45239258,20713
0.40307617,-0.01425171,-0.72070313,20726
0.43383789,0.7578125,-1.11132813,20731
0.2722168,0.94140625,-1.27832031,20735
0.15332031,0.50292969,-1.0625,20739
-0.11273193,0.52587891,-0.28491211,20749
0.01928711,0.68164063,-0.09643555,20760
0.20751953,0.24926758,0.22106934,20769
0.4465332,0.58496094,-0.11853027,20773
0.46899414,2.06445313,-0.68652344,20799
0.76611328,2.5390625,-0.47924805,20811
1.26074219,1.84082031,-0.56982422,20815
1.16796875,1.61816406,-0.76220703,20820
0.8828125,1.45214844,-0.38085938,20824
0.84863281,1.01953125,-0.25537109,20849
0.98681641,0.85742188,-0.42773438,20861
0.71777344,-0.34155273,-0.46850586,20877
0.56445313,-1.02148438,-0.23547363,20882
0.72851563,-0.68359375,0.10327148,20886
0.92431641,-0.08081055,0.29760742,20890
0.87207031,0.68798828,0.00507355,20901
0.90576172,1.09863281,-0.06030273,20905
1.00195313,0.87988281,-0.59863281,20930
0.67773438,0.17358398,-1.01660156,20945
0.3269043,0.65087891,-0.70947266,20966
0.43896484,0.51757813,-0.65576172,20978
0.22924805,0.07135010000000001,-0.49194336,20995
0.31323242,-0.00214577,-0.25732422,21000
0.68652344,0.98388672,0.15051270000000003,21004
0.71923828,2.08789063,0.93310547,21008
0.69726563,2.11914063,1.39355469,21012
0.65136719,1.54785156,1.19433594,21021
0.51464844,1.08496094,0.72607422,21025
0.44726563,1.05761719,0.16027832,21051
0.47973633,1.14160156,-0.76708984,21062
0.07684326,-0.14099121,-0.71826172,21079
0.09527588,-2.2265625,-0.14636229999999997,21084
0.46240234,-1.78613281,0.48486328,21096
0.43017578,0.14880371,0.95410156,21113
0.45117188,0.41186523,1.06933594,21118
0.51855469,1.39355469,1.57324219,21129
0.52587891,2.92578125,1.89453125,21134
0.63818359,3.15234375,0.78271484,21139
0.31494141,2.0703125,-0.56542969,21143
0.08947754,-0.63916016,-1.16503906,21152
0.41918945,-2.30664063,-1.15234375,21155
0.390625,-1.16894531,-0.24438477,21182
0.56347656,1.07714844,0.05197144,21197
1.52246094,4.07421875,-2.86132813,21213
1.71875,5.1484375,-4.39453125,21218
1.39550781,2.5078125,-3.71679688,21222
0.60302734,1.03417969,-2.6640625,21231
-1.05175781,-0.40625,-0.56835938,21236
-1.29980469,-4.79296875,1.26171875,21240
-0.63769531,-7.01171875,1.83789063,21252
-0.31591797,-4.00390625,1.1640625,21256
-0.02571106,-0.49731445,0.12451172,21283
0.09338379,0.35864258,-0.35302734,21298
0.4375,0.96630859,0.38574219,21301
1.23046875,2.25585938,1.16210938,21306
1.21679688,2.32617188,0.52441406,21314
0.82080078,0.70263672,-0.16088867,21323
0.66796875,-0.2442627,-0.57128906,21327
0.59716797,0.24743652,-0.44555664,21353
0.51757813,1.14746094,-0.5,21365
0.57910156,1.62988281,-0.50292969,21369
0.66992188,1.88671875,-0.22009277,21374
0.72705078,1.92382813,0.02497864,21377
0.71191406,1.54589844,0.03302002,21403
0.85546875,1.52246094,0.05224609,21415
0.78710938,1.52148438,0.06042480000000001,21419
0.52490234,0.77685547,-0.06021118,21424
0.41088867,0.2800293,-0.17102051,21428
0.38354492,0.50585938,-0.15600586,21454
0.32202148,0.83837891,-0.11047363,21466
0.71972656,0.36279297,0.1161499,21483
0.70800781,0.31591797,0.09912109,21488
0.57861328,0.81054688,0.08001709,21499
0.77197266,1.56542969,-0.19470215,21516
0.60253906,0.55664063,-0.26342773,21521
0.31591797,-1.23632813,-0.38134766,21533
0.12939453,-1.86621094,-0.28735352,21550
-0.02302551,-1.22265625,-0.08575439,21555
-0.1116333,-0.54003906,-0.0174408,21566
0.13745117,-0.29492188,0.17028809,21583
0.65039063,0.40649414,0.72802734,21600
0.93994141,1.42773438,1.42773438,21605
0.81835938,2.06445313,0.89160156,21617
0.64550781,2.08007813,-0.60693359,21621
0.61816406,0.67773438,-0.91357422,21624
0.47216797,0.26611328,-0.72070313,21628
0.21801758,0.56982422,-0.58300781,21633
0.12792969,0.10095215,-0.31201172,21650
0.0011673,-0.80664063,-0.03753662,21655
-0.04330444,-1.40136719,-0.13598633,21667
0.07324219,-0.97167969,-0.78710938,21683
0.43920898,0.45288086,-1.03515625,21688
0.60644531,1.60449219,-0.4609375,21692
0.84228516,2.64648438,-0.3425293,21697
0.765625,2.30273438,-0.13879395,21705
0.36523438,0.48583984,0.10803223,21709
0.06726074,-0.91650391,0.04266357,21736
0.10052489999999999,-0.61523438,-0.04910278,21739
0.07452393,-0.62890625,-0.11437988,21751
0.02690125,-1.57128906,-0.37280273,21756
0.22705078,-0.96142578,-0.74511719,21762
0.19287109,0.01869202,-0.61621094,21813
0.50195313,1.09960938,-0.15563965,21817
0.74267578,1.86523438,0.16625977,21824
0.67041016,1.27148438,0.00793457,21828
0.73486328,-0.07598877,-0.00452805,21835
0.90234375,-0.3840332,0.30053711,21841
0.63330078,-0.12438965,0.32128906,21852
0.41723633,-0.23913574,0.20568848,21869
0.2479248,-0.53417969,0.21313477,21874
0.05511475,-0.55371094,0.26000977,21878
0.00852203,0.05197144,0.08428955,21882
0.08349609,0.88964844,0.17651367,21887
0.29150391,1.39550781,0.61279297,21891
0.48632813,1.62207031,0.9375,21917
0.67333984,1.50878906,1.26074219,21936
1.03515625,1.48535156,1.07714844,21953
1.26953125,1.3671875,0.3828125,21958
1.08398438,0.51367188,-0.62353516,21970
0.73632813,-0.30493164,-1.51757813,21987
0.63671875,-0.13146973,-1.70117188,22003
0.65136719,0.671875,-1.35546875,22008
0.65039063,0.89941406,-0.91748047,22020
0.64501953,0.70458984,-0.51416016,22024
0.78808594,0.70751953,-0.08203125,22037
1.0,1.18847656,0.22253418,22054
0.89941406,2.05273438,0.43994141,22059
0.57568359,1.53125,0.57275391,22071
0.48803711,-0.72460938,0.16979979999999997,22087
0.0145874,-2.32226563,-0.12030029,22104
-0.00372505,-1.39648438,-0.41601563,22121
-0.27636719,-0.25170898,-0.74072266,22126
