X,Y,Z,timestamp
-4.421875,1.10253906,-5.37109375,18613
-4.4765625,1.19628906,-5.0625,18617
-4.09375,1.15917969,-5.109375,18625
-3.44140625,0.88183594,-5.078125,18634
-2.91015625,0.5,-5.12109375,18643
-2.71679688,-0.07574463,-5.125,18646
-3.04101563,-0.65722656,-5.27734375,18673
-2.484375,-0.93945313,-5.5234375,18676
-2.31640625,-0.6484375,-5.43359375,18679
-2.15234375,-0.35546875,-5.2890625,18706
-1.82519531,-0.43969727,-5.3203125,18710
-1.625,-0.71386719,-5.34765625,18713
-1.55273438,-1.20410156,-5.6328125,18724
-1.21875,-1.74121094,-5.921875,18727
-1.04980469,-1.96386719,-5.93359375,18759
-0.95800781,-2.30078125,-5.92578125,18762
-0.81542969,-2.66796875,-5.9921875,18766
-0.74511719,-2.72265625,-6.29296875,18774
-0.49047852,-2.51171875,-6.50390625,18777
-0.07696533,-2.19726563,-6.578125,18804
0.22558594,-2.109375,-6.50390625,18808
0.31469727,-2.140625,-6.20703125,18811
0.35400391,-2.19335938,-5.80859375,18835
0.53613281,-2.34765625,-5.41796875,18838
0.76757813,-2.50585938,-5.1796875,18841
0.91748047,-2.40429688,-4.80078125,18868
0.88183594,-2.19140625,-4.1015625,18873
0.74121094,-2.0078125,-3.41210938,18876
0.79394531,-1.62695313,-2.6640625,18889
1.05273438,-1.1640625,-1.96484375,18911
1.34570313,-0.84423828,-1.45703125,18922
1.43164063,-0.77832031,-1.140625,18925
1.20019531,-0.77978516,-0.97998047,18930
1.11914063,-0.89453125,-0.87109375,18935
1.19335938,-1.00292969,-0.8203125,18947
1.22558594,-0.90917969,-0.71044922,18958
1.13085938,-0.55175781,-0.29614258,18965
1.06347656,-0.07800293,0.14294434,18969
1.171875,0.11065674,0.43383789,18985
1.20507813,-0.0425415,0.40307617,18988
1.29394531,-0.20996094,0.30688477,19005
1.1328125,-0.17797852,0.30761719,19009
0.8046875,-0.29248047,0.28271484,19035
0.6875,-0.44995117,0.36279297,19038
0.64404297,-0.42993164,0.37841797,19041
0.69970703,-0.35693359,0.24768066,19066
0.57470703,-0.25195313,0.17150879,19070
0.58056641,-0.29907227,0.01020813,19074
0.75537109,-0.18908691,0.014976499999999998,19094
0.78710938,-0.11029053,0.105896,19100
0.67626953,-0.23376465,0.16931152,19114
0.67431641,-0.40527344,0.29516602,19130
0.82373047,-0.31103516,0.52636719,19139
0.81982422,-0.15209961,0.73583984,19145
0.77490234,-0.15087891,0.69433594,19149
0.60351563,-0.17651367,0.35351563,19160
0.45141602,-0.02990723,0.12084961,19165
0.5390625,0.03210449,0.0181427,19188
0.546875,0.03213501,0.11383057,19197
0.45776367,0.04293823,0.2130127,19204
0.43847656,0.02180481,0.35620117,19208
0.44555664,0.03283691,0.50537109,19216
0.74560547,-0.28466797,0.95214844,19219
0.66894531,-0.390625,0.97607422,19246
0.73583984,-0.45263672,0.81542969,19248
0.80322266,-0.3671875,0.63867188,19251
0.64355469,-0.34082031,0.53369141,19276
0.52832031,-0.39892578,0.59033203,19278
0.58300781,-0.31835938,0.62011719,19281
0.59472656,-0.36401367,0.69287109,19307
0.69042969,-0.40283203,0.75341797,19310
0.62451172,-0.38793945,0.82080078,19313
0.52148438,-0.38793945,0.87646484,19337
0.64453125,-0.38500977,0.82910156,19340
0.61572266,-0.2902832,0.71142578,19343
0.65625,-0.2088623,0.60009766,19367
0.69482422,-0.17773438,0.55615234,19370
0.63037109,-0.11914063,0.52783203,19373
0.60791016,-0.08288574,0.55957031,19397
0.57421875,-0.18591309,0.60351563,19400
0.53710938,-0.30371094,0.59228516,19403
0.58300781,-0.36914063,0.58642578,19427
0.52539063,-0.41699219,0.62548828,19430
0.49267578,-0.44726563,0.73144531,19433
0.50732422,-0.48168945,0.87060547,19457
0.53125,-0.47143555,0.97265625,19460
0.53466797,-0.47753906,1.02148438,19463
0.45654297,-0.3503418,1.00976563,19488
0.47241211,-0.21276855,0.97900391,19491
0.48486328,-0.24597168,0.90576172,19493
0.49755859,-0.56494141,0.6484375,19518
0.42529297,-0.59521484,0.66357422,19521
0.33056641,-0.49975586,0.81689453,19523
0.3137207,-0.40869141,0.95800781,19548
0.36645508,-0.37280273,1.02734375,19551
0.3581543,-0.37036133,1.00585938,19554
0.34228516,-0.34912109,0.94287109,19578
0.41015625,-0.44140625,0.73632813,19581
0.48486328,-0.49926758,0.51367188,19584
0.45678711,-0.41259766,0.35107422,19608
0.43896484,-0.34448242,0.30273438,19611
0.36743164,-0.27954102,0.2902832,19614
0.38012695,-0.16723633,0.28125,19638
0.39575195,-0.10650635,0.29516602,19643
0.41748047,-0.08654785,0.34228516,19646
0.43457031,-0.15612793,0.30395508,19668
0.33203125,-0.26953125,0.29882813,19671
0.27685547,-0.36035156,0.34912109,19674
0.36547852,-0.33740234,0.39111328,19699
0.43237305,-0.21411133,0.35424805,19702
0.41040039,-0.07580566,0.33154297,19704
0.39770508,0.011421200000000001,0.32177734,19729
0.40234375,-0.02336121,0.27832031,19732
0.35449219,-0.07623291,0.2578125,19735
0.31738281,-0.10351563,0.30712891,19759
0.29101563,-0.15258789,0.34667969,19762
0.25756836,-0.1907959,0.36621094,19765
0.25195313,-0.19689941,0.3815918,19789
0.32324219,-0.18847656,0.41845703,19792
0.35400391,-0.17114258,0.52294922,19795
0.32958984,-0.20690918,0.515625,19819
0.28564453,-0.11846924,0.53955078,19822
0.26391602,-0.05615234,0.61572266,19825
0.22351074,-0.01296234,0.7421875,19850
0.21386719,-0.04263306,0.81738281,19853
0.24206543,-0.12854004,0.84033203,19855
0.20812988,-0.10235596,0.95556641,19880
0.19409179999999998,-0.028030400000000004,1.04882813,19883
0.1673584,-0.08532715,0.98144531,19886
0.17272949,-0.23596191,0.84033203,19910
0.20080566,-0.30761719,0.70605469,19913
0.09326172,-0.27490234,0.62646484,19916
0.04660034,-0.23754883,0.65380859,19940
0.10766602,-0.19384766,0.74169922,19943
0.08978271,-0.23547363,0.8046875,19946
0.13415527,-0.28686523,0.80517578,19971
0.15905762,-0.28930664,0.70361328,19973
0.20129395,-0.31689453,0.58740234,19983
0.19592285,-0.3359375,0.49169922,19991
0.1262207,-0.34643555,0.3828125,19994
0.04742432,-0.32910156,0.35620117,20021
0.05212402,-0.33349609,0.34814453,20024
0.07843018,-0.18029785,0.42944336,20027
0.14782715,-0.12139893,0.51855469,20051
0.21252441,-0.11761475,0.57666016,20054
0.2244873,-0.09906006,0.59130859,20057
0.25219727,-0.12524414,0.61230469,20081
0.29077148,-0.17626953,0.56982422,20084
0.25219727,-0.14978027,0.49560547,20087
0.17736816,-0.07666016,0.41552734,20111
0.14270020000000003,-0.1149292,0.35375977,20114
0.17224121,-0.19396973,0.32104492,20117
0.21166992,-0.22131348,0.31030273,20142
0.22021484,-0.21630859,0.32470703,20144
0.21557617,-0.27001953,0.32592773,20147
0.15698242,-0.29370117,0.39453125,20172
0.14257813,-0.25463867,0.44824219,20175
0.08612061,-0.30151367,0.54736328,20177
0.0725708,-0.28173828,0.64208984,20202
0.15942383,-0.24438477,0.61914063,20204
0.17700195,-0.1986084,0.57373047,20207
0.17553711,-0.15832520000000003,0.5234375,20232
0.22302246,-0.29589844,0.38574219,20234
0.21704102,-0.41040039,0.27001953,20237
0.12359619,-0.35449219,0.22338867,20262
0.10180664,-0.36791992,0.21716309,20264
0.04248047,-0.33666992,0.29980469,20267
0.04345703,-0.30834961,0.47460938,20292
0.19067383,-0.17749023,0.65527344,20295
0.19470215,-0.04156494,0.6171875,20297
0.22363281,-0.06298828,0.49023438,20322
0.21142578,-0.22839355,0.32714844,20325
0.13720703,-0.40039063,0.23754883,20327
0.0916748,-0.43066406,0.31005859,20353
0.15380859,-0.32788086,0.45556641,20355
0.18188477,-0.32739258,0.546875,20358
0.20300293,-0.24951172,0.61230469,20383
0.19519043,-0.15368652,0.65527344,20385
0.14074707,-0.19555664,0.65185547,20388
0.17468262,-0.22949219,0.62597656,20413
0.21777344,-0.20629883,0.56201172,20415
0.16418457,-0.28051758,0.49243164,20418
0.1036377,-0.29345703,0.51953125,20443
0.12207031,-0.20007324,0.59375,20446
0.10705566,-0.20141602,0.64257813,20448
0.05368042,-0.25390625,0.65039063,20473
0.11260986,-0.31201172,0.68896484,20476
0.1640625,-0.36303711,0.71582031,20478
0.15307617,-0.35668945,0.71582031,20504
0.15612793,-0.30883789,0.68457031,20506
0.13403320000000002,-0.24621582,0.69335938,20509
0.14160156,-0.16174316,0.73144531,20534
0.19506836,-0.16711426,0.72021484,20536
0.16479492,-0.20605469,0.65185547,20539
0.15087891,-0.18005371,0.67626953,20558
0.14086914,-0.16796875,0.64746094,20561
0.18176270000000003,-0.18591309,0.67480469,20573
0.12438965,-0.2232666,0.67871094,20575
0.16723633,-0.32397461,0.66455078,20594
0.18835449,-0.27783203,0.67626953,20596
0.20422363,-0.19421387,0.62841797,20614
0.2388916,-0.19067383,0.57714844,20616
0.18676758,-0.18237305,0.59863281,20634
0.19018555,-0.15637207,0.52246094,20636
0.16809082,-0.21142578,0.39599609,20664
0.18835449,-0.26538086,0.35668945,20666
0.25488281,-0.36254883,0.40063477,20668
0.19262695,-0.40917969,0.3918457,20695
0.14770508,-0.34716797,0.38720703,20696
0.17700195,-0.26611328,0.40380859,20698
0.1751709,-0.24694824,0.40625,20725
0.12469482,-0.2644043,0.40942383,20727
0.16760254,-0.24719238,0.38769531,20729
0.25585938,-0.32128906,0.32104492,20755
0.21752929999999995,-0.34350586,0.26904297,20758
0.13330078,-0.2956543,0.29589844,20759
0.18225098,-0.27075195,0.28076172,20785
0.19604492,-0.32519531,0.29418945,20787
0.13183594,-0.46264648,0.2590332,20788
0.22192383,-0.49487305,0.18518066,20815
0.24841309,-0.578125,0.07598877,20817
0.18237305,-0.67285156,0.03588867,20818
0.14550781,-0.74023438,-0.03863525,20847
0.18811035,-0.81542969,-0.16027832,20853
0.11627197,-0.75976563,-0.19958496,20857
0.0430603,-0.67675781,-0.08850098,20867
0.20849609,-0.72314453,-0.08996582,20876
0.30859375,-0.86376953,-0.21777344,20894
0.2722168,-0.99462891,-0.29541016,20911
0.17358398,-1.01171875,-0.36962891,20916
0.08721924,-1.11035156,-0.42285156,20928
0.13989258,-1.15332031,-0.44750977,20933
0.17309570000000002,-1.19921875,-0.44702148,20945
0.1529541,-1.26953125,-0.49414063,20950
0.0723877,-1.31445313,-0.60888672,20962
0.12976074,-1.38671875,-0.68115234,20978
0.11010742,-1.39453125,-0.63623047,20982
0.17163086,-1.390625,-0.70214844,20995
0.15246582,-1.32128906,-0.79394531,20999
0.10339355,-1.44433594,-0.98681641,21008
0.06524658,-1.6796875,-1.09375,21012
-0.05285645,-1.8359375,-1.12207031,21066
-0.07147217,-1.90234375,-1.26171875,21071
-0.05673218,-1.91601563,-1.22167969,21075
-0.0859375,-1.8359375,-1.18066406,21080
-0.03692627,-1.80273438,-1.26953125,21093
-0.09295654,-1.86425781,-1.41601563,21099
-0.20068359,-1.98925781,-1.4296875,21102
-0.22070313,-2.08007813,-1.48046875,21106
-0.22509766,-2.14257813,-1.52832031,21113
