X,Y,Z,timestamp
0.19995117,0.60498047,-0.13513184,2803
0.09020996,0.14404297,0.13806152,2813
0.05038452,0.16040039,0.34155273,2818
0.00534058,0.54150391,0.3425293,2843
0.03894043,0.82519531,0.51367188,2848
-0.01524353,0.90039063,0.71044922,2853
-0.03637695,0.72753906,0.63037109,2864
-0.03805542,0.20922852,0.45239258,2871
-0.21350098,-0.375,0.43774414,2893
-0.31201172,-0.53271484,0.46899414,2899
-0.33056641,-0.31518555,0.47631836,2904
-0.44238281,-0.54638672,0.43701172,2911
-0.80175781,-1.42773438,0.59814453,2917
-0.99121094,-1.57714844,0.69726563,2943
-1.01367188,-1.00488281,0.69482422,2952
-1.04882813,-0.26879883,0.54199219,2953
-1.22363281,0.39477539,0.72949219,2973
-1.1015625,0.50390625,0.62353516,2978
-1.07714844,0.41650391,0.38110352,2982
-1.02050781,0.57568359,0.66552734,2994
-0.75146484,0.48681641,0.48754883,2999
-0.61767578,0.31958008,0.43481445,3021
-0.52734375,0.64648438,0.45776367,3024
-0.3425293,1.00390625,0.34692383,3027
-0.05917358,1.17871094,0.04052734,3051
0.12219238,1.40820313,-0.05108643,3054
0.05279541,1.35253906,-0.16247559,3058
-0.19238281,0.91308594,-0.21789551,3082
-0.24768066,0.32788086,-0.05767822,3089
-0.0069313000000000005,0.41235352,0.09710693,3090
0.1161499,0.98583984,0.00152111,3117
-0.11999512,0.88378906,0.01295471,3119
-0.17102051,0.38354492,0.06088257,3121
-0.05227661,0.31958008,0.04940796,3146
0.14123535,0.69970703,0.04385376,3148
0.23559570000000005,0.86181641,-0.05194092,3150
0.23095703,0.48999023,-0.26953125,3177
0.18286133,-0.11224365,-0.50341797,3179
0.16918945,-0.0345459,-0.45727539,3181
0.44165039,0.62744141,-0.35913086,3208
0.36157227,0.46508789,-0.35791016,3209
0.27587891,0.15576172,-0.33203125,3210
0.31518555,0.30078125,-0.359375,3237
0.23583984,0.38696289,-0.36108398,3239
0.23120117,0.64208984,-0.24389648,3241
0.20397949,1.05566406,-0.06616211,3266
0.03068542,1.25976563,0.22253418,3267
-0.03643799,0.87011719,0.26245117,3268
-0.25610352,-0.0216217,0.37548828,3297
-0.22753906,-0.17175293,0.41381836,3298
-0.05331421,0.2479248,0.41870117,3300
-0.29785156,0.77441406,0.37231445,3325
-0.49755859,1.05859375,0.4519043,3327
-0.35791016,0.34228516,0.32299805,3328
-0.28735352,0.02818298,0.18994141,3355
-0.5,0.31958008,0.45996094,3357
-0.43432617,0.43994141,0.55078125,3358
-0.63476563,0.22827148,0.25317383,3392
-0.91845703,-0.34106445,0.050354,3393
-0.70996094,-0.17846679999999998,0.23144531,3395
-0.62207031,0.53613281,0.20739746,3416
-0.93896484,0.45263672,0.45629883,3418
-0.8203125,-0.07733154,0.91455078,3419
-0.86181641,0.43725586,1.19433594,3433
-1.13769531,1.19726563,1.49316406,3434
-1.19335938,0.94140625,1.55273438,3451
-1.19238281,0.30175781,1.52050781,3452
-1.13671875,0.11578369,1.55273438,3471
-1.31445313,0.12084961,1.47851563,3472
-1.40429688,-0.05664063,1.62695313,3505
-1.640625,-0.33398438,1.31445313,3507
-1.98242188,-0.84814453,1.18554688,3508
-1.6953125,-1.28320313,1.38476563,3535
-1.34472656,-0.50195313,1.49902344,3536
-1.56152344,0.03013611,1.4296875,3538
-1.5703125,-0.47729492,1.29492188,3565
-1.36523438,-0.63476563,1.25292969,3566
-1.35546875,-0.52978516,1.36328125,3568
-1.234375,0.05865479,0.90039063,3595
-1.0078125,0.41137695,0.94091797,3596
-0.84375,0.73974609,1.30859375,3598
-0.92773438,0.54833984,1.90332031,3625
-1.04980469,0.44311523,2.23632813,3627
-1.21191406,0.48950195,2.48046875,3628
-1.21386719,0.60693359,2.54882813,3655
-1.046875,0.75634766,2.31054688,3656
-1.03125,0.84277344,2.20703125,3658
-0.890625,0.75048828,1.77246094,3686
-0.68212891,0.54150391,1.16894531,3688
-0.63818359,0.71289063,1.04492188,3689
-0.53613281,1.09765625,1.17285156,3715
-0.35083008,1.2109375,1.32128906,3716
-0.21826172,0.91650391,1.34570313,3718
-0.21716309,0.52636719,1.41210938,3745
-0.32299805,0.3203125,1.39355469,3746
-0.25024414,0.41088867,1.46875,3748
0.07897949,0.82324219,1.31738281,3775
0.31738281,0.89990234,0.90869141,3777
0.26757813,0.60839844,0.86914063,3778
0.41601563,0.50048828,0.55517578,3805
0.67431641,0.3112793,-0.0506897,3806
0.88671875,0.31152344,-0.23925781,3808
1.1328125,0.453125,-0.43164063,3837
1.49609375,0.42944336,-0.58886719,3838
1.82910156,0.51757813,-0.44750977,3840
1.84375,0.58544922,-0.27954102,3863
1.88671875,0.50976563,-0.15368652,3864
2.01367188,0.45678711,-0.65283203,3865
2.078125,0.67773438,-0.59033203,3893
2.16992188,1.33007813,-0.43603516,3894
2.18554688,1.99316406,-0.41455078,3895
2.17773438,2.45703125,-0.35107422,3925
2.25195313,2.81835938,-0.63964844,3927
2.06640625,2.49804688,-1.05761719,3928
1.73535156,2.21875,-1.125,3955
1.54101563,2.38671875,-0.87255859,3956
1.53613281,2.57617188,-0.92822266,3958
1.59570313,2.58203125,-0.99511719,3985
1.93457031,2.33398438,-1.09082031,3986
1.953125,1.34960938,-1.72753906,3988
1.46582031,0.61572266,-2.04296875,4015
1.32324219,0.94921875,-2.2265625,4016
1.27832031,1.10839844,-2.62109375,4018
1.2890625,1.08789063,-2.80273438,4047
1.21484375,1.15332031,-2.609375,4048
1.33300781,1.36816406,-2.44335938,4049
1.31738281,1.37597656,-2.33203125,4079
1.15234375,1.22167969,-2.26171875,4080
1.15527344,0.86474609,-2.18945313,4081
0.97607422,1.22558594,-1.99609375,4103
0.91601563,1.734375,-1.67480469,4104
0.70166016,1.73925781,-1.68164063,4133
0.56445313,1.55957031,-1.56152344,4134
0.11938477,1.68652344,-1.20605469,4165
-0.04113769999999999,1.58886719,-0.7734375,4166
-0.09155273,1.50976563,-0.3840332,4168
-0.07617188,1.43164063,-0.09173584,4195
-0.15026855,1.21484375,0.14404297,4196
-0.13439941,0.95605469,0.28540039,4198
-0.15991211,0.71386719,0.30883789,4227
-0.19262695,0.73876953,0.19616699,4229
-0.13977051,0.80175781,0.10931396,4231
-0.0847168,0.73193359,0.08117676,4258
-0.13439941,0.68164063,0.06115723,4259
-0.19580078,0.51269531,0.0847168,4260
-0.14990234,0.58789063,0.08190918,4283
-0.14953613,0.73291016,0.09088135,4284
-0.31713867,0.75634766,0.22766113,4313
-0.27661133,0.58398438,0.1282959,4314
-0.65234375,-0.14208984,-0.04043579,4345
-0.96484375,-0.46826172,-0.23669434,4346
-1.06054688,-0.7109375,-0.23974609,4347
-0.859375,-0.59130859,-0.6640625,4375
-0.97314453,-0.38720703,-0.57421875,4376
-0.97949219,-0.55957031,-0.48999023,4377
-0.55810547,-0.25610352,-0.703125,4405
-0.49926758,0.06774902,-0.73486328,4406
-0.41870117,0.14050293,-0.63134766,4407
-0.12609863,0.55029297,-0.53759766,4435
0.06225586,0.57080078,-0.47021484,4436
0.16003418,0.53613281,-0.35546875,4437
0.28613281,0.40136719,-0.17102051,4465
0.2467041,0.578125,-0.05297852,4466
0.3425293,0.76855469,-0.17419434,4467
0.64892578,0.8125,-0.61181641,4495
0.67724609,0.88085938,-0.58105469,4496
0.62646484,0.50732422,-0.38769531,4497
0.66162109,0.42456055,-0.36035156,4525
0.59814453,0.40820313,-0.20190429999999998,4526
0.57910156,0.10119629,0.01138306,4527
0.57958984,0.09954834,0.28222656,4555
0.46875,0.31958008,0.45336914,4556
0.41113281,0.40771484,0.52880859,4557
0.46166992,0.40966797,0.71484375,4585
0.47680664,0.28637695,0.74804688,4586
0.40917969,0.28686523,0.76513672,4587
0.36303711,0.41308594,0.83203125,4615
0.32421875,0.50244141,0.84033203,4616
0.37402344,0.53417969,0.93261719,4617
0.47290039,0.66601563,1.078125,4647
0.49194336,0.78271484,1.08398438,4649
0.50537109,0.83154297,1.03417969,4651
0.43505859,0.76806641,0.95068359,4677
0.32641602,0.69482422,0.94335938,4678
0.29125977,0.68261719,0.91503906,4679
0.21936035,0.56005859,0.87744141,4702
0.06097412,0.54980469,0.84521484,4703
0.05718994,0.4074707,0.49072266,4704
-0.03604126,0.10736084,0.32885742,4732
-0.06878662,0.11914063,0.27514648,4733
-0.07092285,0.20300293,0.23913574,4734
0.08898926,0.5078125,0.26025391,4765
0.45922852,0.94580078,0.60253906,4766
0.81494141,1.53613281,1.44726563,4767
1.18066406,2.26953125,2.52148438,4795
1.47460938,2.51367188,3.48632813,4796
1.6328125,1.81738281,3.08007813,4797
1.43652344,0.08349609,1.15917969,4825
0.70019531,-0.61035156,-0.26635742,4826
-0.016662599999999996,-0.29418945,-1.20605469,4827
-0.03668213,0.26855469,-1.96875,4855
-0.26757813,0.55078125,-2.44726563,4856
-0.72753906,0.23120117,-2.265625,4857
-0.71191406,-0.37670898,-1.71972656,4885
-0.78125,-0.86523438,-1.15820313,4886
-0.96337891,-1.27929688,-0.67138672,4887
-0.80078125,-1.50292969,-0.27319336,4914
-0.52636719,-1.36328125,0.18261719,4916
-0.39819336,-0.76464844,0.69921875,4917
-0.29003906,-0.19128418,1.03320313,4945
-0.18444824,0.16638184,1.21777344,4946
-0.03439331,0.27026367,0.94433594,4947
0.03860474,0.41162109,0.60107422,4978
0.02345276,0.74462891,0.33178711,4980
0.07434082,0.98535156,0.16894531,4981
0.10333252,0.95458984,-0.06744385,4993
0.06622314,0.56152344,-0.55908203,4994
-0.12658691,0.43676758,-0.60595703,5012
-0.13708496,0.4777832,-0.51660156,5014
-0.14904785,-0.06695557,-0.78369141,5032
-0.33618164,-0.32641602,-0.77490234,5033
-0.23474121,-0.44946289,-0.98388672,5054
-0.21923828,-0.01568604,-0.10101318,5056
-0.17492676,1.25878906,1.23730469,5074
0.35522461,1.90917969,2.20507813,5076
1.05859375,1.421875,3.65625,5104
1.41796875,1.12792969,4.5078125,5106
1.671875,1.65234375,4.18359375,5107
1.890625,1.3671875,2.23828125,5134
1.71679688,0.68603516,-0.4296875,5136
1.05371094,0.65429688,-1.94824219,5137
0.13574219,0.8984375,-2.40234375,5165
-0.3347168,0.92626953,-2.55273438,5166
-0.93457031,0.48413086,-2.70117188,5168
-0.73828125,-0.22094727,-2.48242188,5194
-0.49658203,-1.08886719,-1.42480469,5196
-0.29125977,-1.30664063,-0.7578125,5197
-0.71826172,-1.04492188,-0.07611084,5225
-0.2130127,-1.13867188,1.4765625,5226
-0.17419434,-0.734375,1.5234375,5228
-0.24768066,-0.40478516,1.68457031,5254
-0.06573486,0.078125,1.24707031,5256
0.02529907,0.94335938,0.75097656,5257
-0.13232422,1.37597656,0.46069336,5284
-0.09606934,1.12304688,0.08453369,5285
-0.03056335,1.02246094,-0.22741699,5287
-0.06799316,0.92822266,-0.21862793,5314
-0.0647583,0.48071289,-0.09710693,5316
-0.06124878,0.140625,-0.14221191,5317
-0.05804443,-0.1206665,-0.03240967,5342
0.00411606,-0.14331055,0.45117188,5343
-0.14343262,-0.14758301,0.70361328,5372
-0.00956726,-0.09362793,0.48168945,5373
-0.1036377,0.1517334,0.21435547,5402
-0.11743164,0.08349609,-0.15490723,5403
-0.16284179999999998,0.30102539,-0.25537109,5439
-0.1270752,0.5390625,-0.13110352,5440
-0.090271,0.42358398,0.01152039,5442
0.02270508,0.29345703,0.37768555,5468
0.16992188,0.61083984,0.89794922,5469
0.41796875,0.54394531,1.22460938,5470
0.60791016,0.54150391,1.94824219,5491
0.81591797,0.83007813,2.91601563,5497
1.20703125,1.15039063,3.68164063,5502
1.43847656,1.27832031,3.47265625,5511
1.5625,0.36523438,1.62597656,5516
1.04296875,-0.15808105,-0.05569458,5540
0.52734375,0.09191895,-1.14550781,5548
0.19128418,0.88525391,-1.93652344,5565
-0.05007935,1.14160156,-2.33203125,5570
-0.41870117,0.46459961,-2.453125,5582
-0.66064453,-0.45874023,-2.12695313,5599
-0.56054688,-1.03613281,-1.51855469,5603
-0.58691406,-1.296875,-1.04296875,5607
-0.70703125,-1.4375,-0.43945313,5611
-0.56152344,-1.06933594,0.31298828,5620
-0.36450195,-0.53076172,0.98925781,5632
-0.23583984,-0.21289063,1.44140625,5640
-0.00105,0.12310791,1.60449219,5649
0.13684082,0.64013672,1.44921875,5660
0.18774414,0.88964844,1.30078125,5663
0.29589844,0.89453125,0.90771484,5690
0.20471191,1.15527344,0.51123047,5693
0.22607422,1.10839844,0.24487305,5697
0.25854492,0.37915039,0.13146973,5713
0.22888184,-0.18994141,0.08166504,5741
0.13122559,-0.58984375,0.07196045,5751
0.03204346,-0.70996094,0.02964783,5755
-0.03854369999999999,-0.63427734,0.02952576,5760
-0.04266357,-0.47387695,0.05230713,5768
-0.05419922,-0.35351563,0.05227661,5779
-0.0916748,-0.3425293,-0.08538818,5785
-0.20898438,-0.72119141,-0.61132813,5809
-0.56152344,-0.60595703,-0.70703125,5819
-0.64550781,-0.24658203,-0.84667969,5835
-0.65185547,0.0859375,-0.67089844,5840
-0.63427734,0.43505859,0.01960754,5852
-0.24768066,0.88476563,0.91943359,5856
0.40039063,1.30371094,2.0234375,5861
0.83984375,1.04492188,2.61132813,5869
1.00195313,0.60449219,3.18164063,5879
1.10351563,0.80615234,3.6328125,5883
1.41308594,1.47558594,3.3515625,5909
1.578125,0.98388672,1.22070313,5913
1.39648438,0.4140625,-0.99414063,5917
0.81835938,1.15820313,-1.953125,5932
0.2734375,1.59179688,-2.1171875,5936
0.01808167,1.15625,-2.0546875,5959
-0.22412109,0.3527832,-1.90429688,5963
-0.23693848,-0.80371094,-1.2421875,5970
-0.44824219,-1.6953125,-0.55566406,5979
-0.64892578,-2.35742188,-0.07305908,5988
-0.68164063,-2.40429688,0.46777344,5999
-0.62060547,-1.921875,0.96582031,6004
-0.42211914,-1.29296875,1.15332031,6029
-0.26928711,-0.92089844,0.82958984,6038
-0.25732422,-0.34033203,0.57177734,6042
-0.16174316,0.67285156,0.35131836,6049
-0.06298828,1.34960938,0.13476563,6055
0.00065231,1.47167969,0.05700684,6079
0.08056641,1.375,0.13342285,6083
0.13330078,1.20214844,0.38305664,6087
0.20410156,0.79199219,0.51708984,6099
0.24780273,0.10235596,0.50732422,6106
0.20507813,-0.30737305,0.41357422,6129
0.16381836,-0.32861328,0.35400391,6140
0.14758301,-0.33349609,0.32397461,6157
0.10742188,-0.33984375,0.2421875,6162
0.05084229,-0.18945313,0.30297852,6173
0.03417969,0.00946045,0.37597656,6177
-0.03033447,0.04928589,0.18054199,6182
-0.27368164,0.24255371,0.1685791,6190
-0.38720703,0.42407227,0.15002441,6199
-0.42871094,0.21716309,-0.32836914,6207
-0.68359375,0.18225098,-0.59912109,6219
-0.74755859,0.37548828,-0.62207031,6224
-0.69921875,0.52832031,-0.12792969,6249
-0.26049805,0.62792969,0.51806641,6258
0.0574646,0.63134766,1.04492188,6275
0.32250977,0.20605469,1.76464844,6280
0.63134766,0.0418396,2.55273438,6290
0.9375,0.12341309,2.80664063,6309
1.23535156,0.58105469,2.78515625,6314
1.61230469,1.58691406,2.20507813,6326
1.69726563,1.3359375,1.06347656,6342
1.671875,0.56738281,-0.45239258,6352
1.34375,0.46875,-1.67480469,6356
0.80566406,0.41967773,-2.37695313,6360
0.48803711,-0.16149902,-2.43164063,6364
0.30078125,-0.70898438,-1.97949219,6369
0.03109741,-1.62597656,-1.52441406,6374
-0.1270752,-2.38671875,-1.22265625,6400
-0.44555664,-2.88085938,-0.65576172,6410
-0.58300781,-2.65234375,-0.20703125,6427
-0.609375,-1.94238281,0.23913574,6432
-0.55566406,-0.86376953,0.71923828,6444
-0.47265625,0.15185547,0.93701172,6448
-0.43554688,0.77685547,1.01660156,6453
-0.15734863,2.20703125,0.67773438,6470
-0.09301758,2.1328125,0.43310547,6473
-0.10479736,1.71679688,0.18176270000000003,6500
-0.12335205,1.24804688,0.125,6511
-0.14990234,0.69091797,0.11047363,6528
-0.19421387,0.04803467,0.11578369,6533
-0.15185547,-0.46899414,0.05853271,6545
-0.16235352,-0.84814453,-0.10021973,6562
-0.20581055,-1.0234375,-0.28686523,6567
-0.26757813,-0.93408203,-0.37841797,6570
-0.30224609,-0.73388672,-0.46826172,6574
-0.3190918,-0.50244141,-0.546875,6586
-0.32568359,-0.12585449,-0.37329102,6595
-0.24084473,0.1907959,-0.31005859,6601
-0.16333008,0.18432617,-0.40332031,6612
-0.20495605,0.30224609,-0.3659668,6630
-0.22229004,0.50097656,-0.25341797,6646
-0.17932129,0.56396484,-0.27490234,6663
-0.16137695,0.35839844,-0.38134766,6681
-0.20849609,0.02947998,-0.53662109,6690
-0.31933594,-0.11090088,-0.50927734,6694
-0.42089844,-0.11340332,-0.39770508,6713
-0.47045898,-0.37963867,-0.39233398,6730
-0.43505859,-0.72412109,-0.29541016,6749
-0.40380859,-0.80517578,-0.26489258,6764
-0.38598633,-0.59375,-0.14208984,6781
-0.32202148,-0.24963379,0.16369629,6798
-0.15844727,0.02508545,0.30249023,6815
-0.13439941,1.06445313,0.73535156,6849
-0.14123535,1.43554688,0.79492188,6862
-0.13964844,1.5,0.78662109,6866
-0.08691406,1.47558594,0.75927734,6870
-0.05752563,1.36425781,0.64306641,6874
0.04019165,1.42773438,0.54150391,6878
0.36987305,1.55175781,0.48461914,6882
0.46289063,1.67871094,0.2824707,6886
0.73388672,1.17382813,-1.25097656,6891
0.90380859,1.12402344,-1.09082031,6895
0.96630859,1.11621094,-0.86035156,6899
0.75292969,0.49121094,-0.62304688,6903
0.51171875,-0.10821533,-0.13769531,6908
0.39477539,-0.81298828,-0.22888184,6913
0.37036133,-1.32324219,-0.50146484,6917
0.56835938,-0.80810547,-0.35449219,6921
0.64453125,-0.4284668,-0.56738281,6926
0.25097656,-0.45825195,-0.45874023,6930
0.77246094,0.05630493,-0.46508789,6940
1.27832031,0.22412109,-0.33544922,6950
1.11523438,0.54443359,0.25317383,6960
1.07617188,0.81054688,0.54052734,6964
0.98193359,0.88232422,0.63232422,6990
1.09082031,1.296875,0.73779297,6993
1.30761719,1.21191406,0.41308594,7000
1.21777344,0.84716797,0.33496094,7010
1.046875,0.76416016,-0.00543976,7013
0.98974609,0.29614258,-0.59863281,7039
0.78417969,0.23840332,-0.53271484,7051
0.84130859,0.41870117,-0.33422852,7068
1.11425781,0.44946289,-0.39648438,7073
1.41699219,-0.14208984,-0.69140625,7085
1.80175781,0.05545044,-0.65283203,7090
0.67382813,0.08184814,-1.12890625,7095
1.3203125,0.74511719,-1.13867188,7102
2.51953125,1.61621094,-0.79785156,7109
2.10351563,1.62890625,-0.39379883,7113
1.90625,1.45996094,0.01313019,7139
2.13476563,1.34863281,0.26635742,7152
2.08203125,1.40917969,0.1328125,7169
1.87695313,1.58789063,0.021698,7174
1.69921875,1.29199219,-0.10296631,7178
1.57910156,1.22265625,0.13024902,7182
1.3359375,2.05664063,0.49169922,7189
0.96728516,2.59179688,0.47973633,7203
0.5703125,1.60546875,0.22094727,7209
0.64990234,1.37695313,0.16052246,7220
0.51904297,1.74511719,0.04138184,7229
0.45825195,1.65039063,-0.12341309,7237
0.57519531,1.47070313,-0.36450195,7259
0.43432617,1.33496094,-0.58398438,7271
0.36547852,1.27148438,-0.64990234,7288
0.25830078,0.92333984,-0.84130859,7293
0.36499023,0.60986328,-0.52148438,7304
0.609375,1.1796875,-0.20971679999999995,7321
0.74169922,1.63964844,0.28100586,7326
0.78417969,1.36230469,0.34545898,7330
0.87548828,1.33496094,0.57714844,7334
0.97851563,1.44140625,0.70800781,7346
1.00097656,1.14257813,0.83056641,7350
1.10351563,0.98876953,0.75048828,7359
1.1953125,0.8046875,0.65527344,7363
1.15917969,0.77294922,0.34130859,7389
1.02539063,0.58154297,-0.08435059,7393
0.95898438,0.55273438,-0.22143555,7397
0.93994141,0.69873047,-0.04989624,7409
1.02734375,0.87792969,0.06274414,7422
1.07128906,0.93017578,-0.02122498,7429
0.97558594,0.83105469,-0.01032257,7439
0.94970703,0.80761719,0.01138306,7449
0.9609375,1.00390625,0.10974121,7453
1.00390625,1.12890625,0.06701660000000001,7479
0.90039063,1.08886719,-0.10345459,7483
0.98974609,0.95800781,-0.25683594,7490
0.95898438,1.01855469,-0.20214844,7499
0.93603516,1.12304688,-0.06008911,7503
0.97363281,1.17285156,0.11151123,7529
1.05761719,1.22363281,0.09716797,7541
0.95263672,1.19042969,0.015625,7552
0.79345703,1.0390625,0.06634521,7557
0.82861328,1.01367188,-0.00949097,7575
0.80859375,0.765625,-0.13549805,7580
0.70996094,0.49511719,-0.20800781,7592
0.69042969,0.52734375,-0.20837402,7609
0.67675781,0.59423828,-0.31323242,7615
0.57226563,0.54296875,-0.31176758,7619
0.55908203,0.58398438,-0.22119141,7623
0.53125,0.6484375,-0.47558594,7629
0.34765625,0.71826172,-0.52392578,7633
0.23132324,0.66308594,-0.45483398,7664
0.18725586,0.6875,-0.29858398,7669
0.090271,0.82617188,-0.22143555,7675
-0.08239746,0.81640625,-0.23474121,7683
-0.09521484,0.74414063,-0.28637695,7694
-0.22827148,0.73730469,-0.26757813,7702
-0.3425293,0.74072266,-0.11688232,7707
-0.33032227,0.86083984,0.0680542,7723
-0.4074707,1.00488281,0.21313477,7727
-0.45849609,0.93164063,0.48217773,7741
-0.43432617,0.86523438,0.5546875,7745
-0.38500977,0.85986328,0.48925781,7769
-0.67529297,0.65429688,0.62597656,7773
-1.31347656,0.19177246,1.07910156,7778
-1.48828125,-0.54199219,1.51464844,7789
-1.26464844,-0.99804688,1.62304688,7794
-0.98730469,-0.8046875,1.75488281,7819
-0.60302734,-0.10162354,1.76269531,7823
-0.36303711,0.21655273,1.5625,7827
-0.53125,-0.10681152,1.28515625,7839
-0.63720703,-0.29370117,0.95507813,7843
-0.25756836,-0.29711914,0.76416016,7869
0.17663574,-0.12817383,0.54589844,7873
0.36083984,0.23730469,0.3671875,7879
0.52392578,0.39355469,0.36206055,7889
0.56738281,0.44897461,0.63671875,7893
0.63037109,0.22424316,0.72509766,7919
0.78955078,0.01524353,0.59863281,7923
0.92382813,-0.09289551,0.33081055,7927
0.96728516,-0.48583984,-0.14660645,7939
0.80810547,-1.44433594,-0.66992188,7943
0.81347656,-1.81347656,-0.73779297,7969
1.29003906,-1.05664063,-0.33618164,7981
1.43652344,-0.22741699,-0.34912109,7985
1.18847656,0.11138916,-0.05142212,7990
0.91308594,-0.13269043,0.13061523,7994
1.27636719,0.04055786,0.18798828,8019
1.35253906,0.64355469,0.13989258,8032
-0.43237305,0.19812012,0.37011719,8049
0.77832031,0.23864746,-0.07092285,8054
0.86767578,0.72753906,-0.33911133,8066
0.62353516,0.79345703,-0.44360352,8082
0.50244141,0.81884766,-0.55810547,8088
0.29638672,0.86425781,-0.5390625,8091
0.10900879,0.9296875,-0.54052734,8095
-0.0181427,0.9375,-0.26367188,8100
-0.0069313000000000005,0.56201172,0.10992432,8116
-0.11950684,0.16772461,0.26879883,8121
-0.05108643,-0.07312012,0.45043945,8133
-0.31665039,-0.36621094,0.5234375,8139
-0.23364258,-0.59667969,0.31811523,8150
-0.05929565,-0.43481445,0.20703125,8163
-0.00579071,-0.14929199,-0.05007935,8168
0.02659607,0.15319824,-0.27539063,8181
0.03814697,0.36547852,-0.58984375,8185
0.04171753,0.38012695,-0.63134766,8199
0.02236938,0.45849609,-0.55810547,8203
-0.13781738,0.30639648,-0.30957031,8219
-0.15393066,0.04266357,-0.01338196,8239
0.00120354,0.06414795,0.13305664,8247
-0.25097656,0.00667191,0.37548828,8252
-0.54248047,-0.38623047,0.76757813,8259
-0.53417969,-0.37109375,0.77539063,8263
-0.54101563,-0.04226685,0.76806641,8289
-0.25415039,0.51123047,0.57617188,8293
0.14953613,0.7578125,0.47460938,8302
0.00897217,0.63867188,0.5703125,8309
-0.22851563,-0.00885773,0.71630859,8319
-0.1875,-0.17333984,0.46264648,8329
-0.06652832,0.53173828,0.11474609,8336
0.01881409,0.66845703,-0.12768555,8359
-0.16479492,0.30639648,-0.06616211,8369
-0.17663574,0.48071289,0.12219238,8386
-0.00716019,0.92382813,0.20544434,8391
-0.08337402,0.93408203,0.21777344,8403
0.07635498,1.00683594,0.07739258,8420
0.40698242,1.38867188,0.10107422,8425
0.52587891,1.5390625,0.36938477,8437
0.45996094,0.74658203,0.20800781,8441
0.35351563,-0.26953125,0.0802002,8446
0.26806641,-0.41552734,0.13940429999999998,8449
-0.03665161,-0.64746094,0.48071289,8459
-0.11468506,-0.42553711,0.92724609,8470
-0.02864075,0.26538086,1.26269531,8479
-0.03378296,1.10058594,1.27832031,8487
-0.44921875,1.08007813,1.02148438,8499
-0.82128906,0.43164063,1.08496094,8503
-0.71972656,0.42773438,1.12988281,8529
-0.62060547,0.56884766,0.84912109,8538
-0.56835938,0.5390625,0.45043945,8555
-0.52246094,0.45385742,0.14868164,8560
-0.65576172,0.04159546,-0.04113769999999999,8572
-0.76904297,-0.21179199,-0.13110352,8589
-0.70507813,-0.359375,-0.20812988,8602
-0.78564453,-0.52832031,-0.11401367,8606
-0.69433594,-0.39453125,-0.11761475,8610
-0.72216797,-0.07739258,-0.37817383,8614
-0.75146484,0.09448242,-0.62011719,8620
-0.71386719,0.21801758,-0.68457031,8624
-0.73339844,0.44702148,-0.72949219,8649
-0.84082031,0.31030273,-0.71142578,8656
-0.73388672,0.08508301,-0.5546875,8673
-0.56103516,-0.07611084,-0.51123047,8678
-0.62451172,-0.02853394,-0.47460938,8690
-0.59082031,0.05014038,-0.49291992,8694
-0.4621582,0.13879395,-0.53027344,8699
-0.48242188,0.18701172,-0.515625,8703
-0.47729492,0.22058105,-0.65039063,8729
-0.48046875,0.04373169,-0.70410156,8733
-0.53027344,-0.11151123,-0.63623047,8741
-0.45361328,0.14099121,-0.46679688,8749
-0.37207031,0.34448242,-0.32641602,8758
-0.3112793,0.09606934,-0.2208252,8769
-0.30273438,-0.11895752,-0.23999023,8774
-0.3449707,0.10955811,-0.24633789,8799
-0.37573242,0.43994141,-0.08862305,8809
-0.20849609,0.21777344,-0.72314453,8825
-0.54003906,0.72167969,-0.01950073,8830
-0.46557617,2.8515625,0.38061523,8842
-0.24462891,1.43457031,1.05957031,8859
-0.2166748,0.00530243,0.9921875,8864
-0.25,0.48681641,0.57861328,8876
-0.11364746,0.54882813,0.36157227,8893
0.03686523,0.54150391,0.22875977,8898
0.03182983,0.65185547,0.30322266,8910
-0.02983093,0.64111328,0.41772461,8927
0.02020264,1.00292969,0.50537109,8930
0.03890991,1.17578125,0.47436523,8935
-0.04666138,0.96777344,0.32226563,8943
-0.25756836,0.62792969,0.31616211,8960
-0.45751953,0.43579102,0.24316406,8965
-0.61669922,0.55371094,0.13098145,8977
-0.75244141,0.68408203,-0.00595474,8994
-1.01367188,0.56054688,-0.03039551,8999
-1.17382813,0.38305664,0.04275513,9011
-1.20410156,0.42431641,0.11169434,9015
-1.1953125,0.51953125,0.06768799,9028
-1.16894531,0.49829102,0.12670898,9042
-1.12207031,0.48754883,0.17529297,9046
-1.07421875,0.50878906,0.19433594,9050
-0.99169922,0.60302734,0.21997070000000005,9054
-0.8671875,0.65576172,0.23669434,9060
-0.73193359,0.66308594,0.24108887,9064
-0.59912109,0.65185547,0.22265625,9089
-0.52246094,0.65966797,0.16210938,9094
-0.54882813,0.54345703,0.04772949,9112
-0.56884766,0.40405273,0.1015625,9117
-0.49243164,0.46899414,0.00457764,9121
-0.50048828,0.4152832,-0.09820557,9128
-0.38183594,0.35620117,-0.17260742,9146
-0.18554688,0.30761719,-0.2064209,9151
-0.03463745,0.28686523,-0.39428711,9163
0.01079559,0.33007813,-0.50488281,9168
0.12310791,0.26538086,-0.46337891,9172
0.25927734,0.29101563,-0.42529297,9199
0.36962891,0.35083008,-0.36743164,9202
