X,Y,Z,timestamp
0.1236,0.61390001,0.30589998,26754
-0.0066,0.4752,-0.0561,26774
-0.0653,0.0859,-0.3786,26793
0.0458,-0.14109999,-0.28830001,26814
0.0945,-0.2145,-0.18089999,26834
0.1175,-0.0466,-0.12199999,26855
0.12109999,0.1331,-0.09,26874
0.1134,0.0748,-0.003,26894
0.0938,0.1741,0.027,26913
0.0182,0.33069998,0.0503,26933
0.0282,0.3373,0.046,26953
0.0396,0.22929999,0.0052,26973
0.0805,0.1408,0.0335,26993
0.12469999,0.0508,0.0253,27014
0.18709999,0.0531,-0.0557,27034
0.1839,0.08989999,-0.12029999,27054
0.0628,0.0781,-0.0099,27074
-0.1221,0.0847,0.0359,27094
-0.26589999,0.1768,-0.0544,27114
-0.2322,0.19769999,-0.0933,27134
-0.0937,0.2017,-0.0636,27155
-0.0881,0.23109999,-0.0013,27174
-0.0265,0.1699,0.0705,27193
-0.0353,0.0539,0.0519,27214
0.0527,0.1251,0.0333,27234
-0.0834,0.26429999,0.0392,27255
-0.1762,0.26819998,0.1111,27274
-0.2401,0.2499,0.0781,27294
-0.1586,0.2744,0.0698,27314
-0.0041,0.47529998,0.0926,27334
0.14049999,0.43189999,0.16939999,27355
0.35979998,0.28200001,0.21059999,27374
0.2832,0.18969999,0.12899999,27394
0.14199999,0.14139999,0.0951,27414
-0.0563,0.17739999,0.0434,27434
-0.21499999,0.23639999,-0.0049,27454
-0.0485,0.18339999,-0.0434,27474
0.38099998,0.23269999,0.0252,27493
0.5826,0.15429999,0.0816,27514
0.53240001,0.005,0.1162,27534
0.29350001,0.12909999,0.1406,27554
0.0002,0.35189998,0.0115,27574
-0.1418,0.2323,0.1087,27594
-0.16149999,0.0596,0.13169999,27613
-0.0333,0.0435,-0.0047,27634
0.0172,0.1485,-0.09869999,27654
0.0277,0.3186,-0.11189999,27674
0.1619,0.2156,-0.0171,27694
0.2376,-0.0071,0.0212,27714
0.2809,-0.0206,-0.0931,27733
0.1734,0.1183,-0.15279999,27754
-0.0006,0.1841,-0.1026,27774
-0.0027,0.1204,0.0525,27794
0.0558,0.20719999,0.1408,27814
-0.0098,0.1847,0.22199999,27834
-0.063,0.19479999,0.16759999,27854
0.0548,0.3265,0.0551,27874
0.1488,0.30320001,0.0449,27894
0.14389999,0.29969999,0.0461,27914
0.1364,0.33660001,0.15429999,27934
-0.13849999,0.31279999,0.2482,27954
-0.26699999,0.36219999,0.14899999,27974
-0.0395,0.33359998,-0.0837,27994
0.2298,0.29249999,-0.49399999,28014
0.2216,-0.0035,-0.1811,28034
-0.3211,0.1155,0.22219999,28054
-0.29839998,0.3818,0.23549999,28074
0.29339999,0.2289,-0.2581,28094
0.32929999,0.30329999,-0.47399998,28114
-0.0594,0.13939999,-0.28909999,28134
-0.10619999,-0.0573,0.0581,28154
-0.0211,0.20909999,0.1156,28173
0.20619999,0.37959999,-0.0318,28193
0.38499999,0.2066,0.0531,28213
0.0325,0.24959999,0.1866,28233
-0.41669998,0.4294,0.40879998,28254
-0.4515,0.46109998,0.23469999,28274
-0.1611,0.39539999,-0.0979,28294
-0.0001,0.29729998,-0.1444,28314
0.0931,0.29099998,-0.0225,28334
0.13679999,0.26549998,-0.1168,28355
0.43399999,-0.1221,-0.14399999,28374
0.74269998,-0.21779999,-0.14919999,28393
0.65069997,0.1855,-0.15969999,28414
0.30739999,0.1778,0.004,28434
0.0123,-0.40219998,0.1034,28454
-0.0824,-0.0622,0.0311,28474
-0.0275,0.6142,-0.0231,28494
0.0216,0.3926,0.0564,28514
-0.0752,0.26299998,0.12539999,28534
-0.0232,0.1384,0.0678,28555
0.0146,0.153,-0.07,28574
-0.2507,-0.0371,0.08899999,28594
-0.243,0.1109,-0.0338,28614
-0.0511,0.28099999,-0.0894,28634
-0.0096,0.25059998,-0.0253,28654
0.2714,0.11889999,0.0148,28674
0.42289999,0.0581,0.0791,28694
-0.0083,0.044,0.0018,28714
-0.6027,0.205,-0.0596,28734
-0.79259998,0.33249998,-0.1134,28755
-0.30519998,0.36089998,0.0142,28773
0.27160001,0.29879999,0.29609999,28794
0.55540001,0.2951,0.33829999,28813
0.3928,0.2719,0.1304,28833
0.1095,0.24789999,-0.0468,28854
-0.0496,0.24089999,-0.1221,28874
-0.0755,0.1708,0.038,28893
-0.0575,-0.0186,0.0916,28913
-0.0351,0.0685,-0.0133,28933
-0.0685,0.1015,-0.0164,28955
-0.0431,0.14829999,0.0099,28974
-0.07449999,0.19039999,0.0341,28994
-0.1004,0.14,0.1592,29014
0.0385,0.31209999,0.19319999,29034
0.1873,0.55669999,0.15969999,29054
0.1067,0.49519998,0.27959999,29074
-0.0049,0.2714,0.26119998,29094
-0.08,0.1981,0.16839999,29114
-0.15719999,0.13939999,0.2006,29134
0.1372,0.1795,0.15109999,29154
0.45969999,0.31810001,0.0413,29174
0.6207,0.31669998,-0.14399999,29194
0.53380001,0.0504,0.0407,29214
0.2024,0.0085,0.20479999,29234
0.26699999,0.1086,0.1539,29255
0.61659998,0.21439999,-0.177,29273
0.6749,0.0925,-0.41669998,29294
0.42569998,0.0025,-0.37729999,29314
0.442,-0.1319,-0.31419998,29334
0.64429998,0.1813,-0.3012,29358
0.7572,0.39109999,-0.50049996,29374
0.84709996,0.2057,-0.96629995,29393
1.04470003,-0.2288,-1.24029994,29413
0.74119997,0.0168,-0.92499995,29433
0.18169999,0.31299999,-0.3784,29454
0.0262,0.5661,0.16949999,29473
0.0891,0.1565,-0.1435,29492
-0.47999999,0.315,-0.59560001,29513
-1.29069996,0.6591,-0.62169999,29532
-1.08420002,0.4438,-0.5327,29553
-0.2782,-0.0143,0.1583,29572
0.32769999,-0.4876,0.55369997,29592
0.37090001,-0.056,0.4587,29612
-0.025,0.60439998,0.308,29632
-0.48629999,0.78839999,0.21969999,29653
-0.0557,1.00419998,0.4258,29672
0.36389998,1.02689993,0.84429997,29692
0.24869999,0.58629996,0.2348,29712
-0.0204,0.40539998,0.1125,29732
-0.48249999,0.0773,0.1749,29753
-0.61320001,0.1049,0.14049999,29772
-0.97059995,-0.0288,0.39649999,29793
-0.94509995,0.07229999,0.39899999,29812
-0.53819996,0.34729999,0.24249999,29833
-0.3601,0.2498,0.44549999,29854
-0.4303,0.33319998,0.48879999,29872
-0.38529998,0.3714,0.39749998,29893
-0.1174,0.2342,0.74629998,29912
-0.0258,0.55339998,0.83219999,29933
0.0414,0.43089998,0.54339999,29954
-0.31239998,0.1082,0.62400001,29973
-1.10210001,0.0555,0.7403,29992
